Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35108,"Toronto Centre","Toronto-Centre"," 460-1","Toronto",N,N,"455",0,361,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 460-1","Toronto",N,N,"455",0,361,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 460-1","Toronto",N,N,"455",0,361,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 460-1","Toronto",N,N,"455",0,361,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 460-1","Toronto",N,N,"455",0,361,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 460-1","Toronto",N,N,"455",0,361,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 460-1","Toronto",N,N,"455",0,361,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 460-1","Toronto",N,N,"455",0,361,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 461","Toronto",N,N,"459",0,367,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Ien","","Marci","Liberal","Libéral",N,Y,46
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Paul","","Annamie","Green Party","Parti Vert",N,N,42
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,5
35108,"Toronto Centre","Toronto-Centre"," 462","Toronto",N,N,"",0,265,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-1","Toronto",N,N,"462",0,281,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 462-2","Toronto",N,N,"462",0,106,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Ien","","Marci","Liberal","Libéral",N,Y,113
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Paul","","Annamie","Green Party","Parti Vert",N,N,90
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,12
35108,"Toronto Centre","Toronto-Centre"," 463","Toronto",N,N,"",0,264,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Ien","","Marci","Liberal","Libéral",N,Y,48
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Paul","","Annamie","Green Party","Parti Vert",N,N,54
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,11
35108,"Toronto Centre","Toronto-Centre"," 463-1","Toronto",N,N,"",0,381,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 463-2","Toronto",N,N,"463",0,289,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464","Toronto",N,N,"100",0,249,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-1","Toronto",N,N,"464-2",0,210,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Ien","","Marci","Liberal","Libéral",N,Y,117
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Paul","","Annamie","Green Party","Parti Vert",N,N,72
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,26
35108,"Toronto Centre","Toronto-Centre"," 464-2","Toronto",N,N,"",0,444,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Ien","","Marci","Liberal","Libéral",N,Y,28
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Paul","","Annamie","Green Party","Parti Vert",N,N,29
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,11
35108,"Toronto Centre","Toronto-Centre"," 464-3","Toronto",N,N,"",0,271,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Ien","","Marci","Liberal","Libéral",N,Y,56
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Paul","","Annamie","Green Party","Parti Vert",N,N,57
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,17
35108,"Toronto Centre","Toronto-Centre"," 465","Toronto",N,N,"",0,383,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 466","Toronto",N,N,"92",0,5,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Ien","","Marci","Liberal","Libéral",N,Y,47
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Paul","","Annamie","Green Party","Parti Vert",N,N,28
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,6
35108,"Toronto Centre","Toronto-Centre"," 467","Toronto",N,N,"",0,253,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 468","Toronto",N,N,"102",0,196,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Ien","","Marci","Liberal","Libéral",N,Y,55
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Komar","","Keith","Libertarian","Libertarien",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Paul","","Annamie","Green Party","Parti Vert",N,N,42
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,12
35108,"Toronto Centre","Toronto-Centre"," 469","Toronto",N,N,"",1,373,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Ien","","Marci","Liberal","Libéral",N,Y,49
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Paul","","Annamie","Green Party","Parti Vert",N,N,68
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,12
35108,"Toronto Centre","Toronto-Centre"," 470","Toronto",N,N,"",0,363,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Ien","","Marci","Liberal","Libéral",N,Y,74
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Paul","","Annamie","Green Party","Parti Vert",N,N,64
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,20
35108,"Toronto Centre","Toronto-Centre"," 471","Toronto",N,N,"",0,461,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Ien","","Marci","Liberal","Libéral",N,Y,17
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Paul","","Annamie","Green Party","Parti Vert",N,N,17
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 472","Toronto",N,N,"",0,478,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 472-1","Toronto",N,N,"",0,345,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
