Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35118,"York Centre","York-Centre"," 94","North York",N,N,"",2,501,"Tiangson","","Julius","Conservative","Conservateur",N,N,22
35118,"York Centre","York-Centre"," 94","North York",N,N,"",2,501,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 94","North York",N,N,"",2,501,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35118,"York Centre","York-Centre"," 94","North York",N,N,"",2,501,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 95","North York",N,N,"",1,336,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 95","North York",N,N,"",1,336,"Saks","","Ya'ara","Liberal","Libéral",N,Y,25
35118,"York Centre","York-Centre"," 95","North York",N,N,"",1,336,"Tiangson","","Julius","Conservative","Conservateur",N,N,20
35118,"York Centre","York-Centre"," 95","North York",N,N,"",1,336,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 95","North York",N,N,"",1,336,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35118,"York Centre","York-Centre"," 95","North York",N,N,"",1,336,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 96","North York",N,N,"",0,687,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 96","North York",N,N,"",0,687,"Saks","","Ya'ara","Liberal","Libéral",N,Y,62
35118,"York Centre","York-Centre"," 96","North York",N,N,"",0,687,"Tiangson","","Julius","Conservative","Conservateur",N,N,39
35118,"York Centre","York-Centre"," 96","North York",N,N,"",0,687,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 96","North York",N,N,"",0,687,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35118,"York Centre","York-Centre"," 96","North York",N,N,"",0,687,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 97","North York",N,N,"74",0,397,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 97","North York",N,N,"74",0,397,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 97","North York",N,N,"74",0,397,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 97","North York",N,N,"74",0,397,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 97","North York",N,N,"74",0,397,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 97","North York",N,N,"74",0,397,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 98","North York",N,N,"",0,494,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 98","North York",N,N,"",0,494,"Saks","","Ya'ara","Liberal","Libéral",N,Y,30
35118,"York Centre","York-Centre"," 98","North York",N,N,"",0,494,"Tiangson","","Julius","Conservative","Conservateur",N,N,11
35118,"York Centre","York-Centre"," 98","North York",N,N,"",0,494,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 98","North York",N,N,"",0,494,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35118,"York Centre","York-Centre"," 98","North York",N,N,"",0,494,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 99","North York",N,N,"",2,527,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 99","North York",N,N,"",2,527,"Saks","","Ya'ara","Liberal","Libéral",N,Y,31
35118,"York Centre","York-Centre"," 99","North York",N,N,"",2,527,"Tiangson","","Julius","Conservative","Conservateur",N,N,7
35118,"York Centre","York-Centre"," 99","North York",N,N,"",2,527,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 99","North York",N,N,"",2,527,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 99","North York",N,N,"",2,527,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 100","North York",N,N,"",0,349,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,4
35118,"York Centre","York-Centre"," 100","North York",N,N,"",0,349,"Saks","","Ya'ara","Liberal","Libéral",N,Y,18
35118,"York Centre","York-Centre"," 100","North York",N,N,"",0,349,"Tiangson","","Julius","Conservative","Conservateur",N,N,17
35118,"York Centre","York-Centre"," 100","North York",N,N,"",0,349,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 100","North York",N,N,"",0,349,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 100","North York",N,N,"",0,349,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 101","North York",N,N,"",0,675,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 101","North York",N,N,"",0,675,"Saks","","Ya'ara","Liberal","Libéral",N,Y,48
35118,"York Centre","York-Centre"," 101","North York",N,N,"",0,675,"Tiangson","","Julius","Conservative","Conservateur",N,N,24
35118,"York Centre","York-Centre"," 101","North York",N,N,"",0,675,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 101","North York",N,N,"",0,675,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35118,"York Centre","York-Centre"," 101","North York",N,N,"",0,675,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 102","North York",N,N,"",2,468,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,6
35118,"York Centre","York-Centre"," 102","North York",N,N,"",2,468,"Saks","","Ya'ara","Liberal","Libéral",N,Y,47
35118,"York Centre","York-Centre"," 102","North York",N,N,"",2,468,"Tiangson","","Julius","Conservative","Conservateur",N,N,26
35118,"York Centre","York-Centre"," 102","North York",N,N,"",2,468,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 102","North York",N,N,"",2,468,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35118,"York Centre","York-Centre"," 102","North York",N,N,"",2,468,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 103","North York",N,N,"",0,470,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 103","North York",N,N,"",0,470,"Saks","","Ya'ara","Liberal","Libéral",N,Y,42
35118,"York Centre","York-Centre"," 103","North York",N,N,"",0,470,"Tiangson","","Julius","Conservative","Conservateur",N,N,16
35118,"York Centre","York-Centre"," 103","North York",N,N,"",0,470,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 103","North York",N,N,"",0,470,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 103","North York",N,N,"",0,470,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 104","North York",N,N,"",2,391,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 104","North York",N,N,"",2,391,"Saks","","Ya'ara","Liberal","Libéral",N,Y,93
35118,"York Centre","York-Centre"," 104","North York",N,N,"",2,391,"Tiangson","","Julius","Conservative","Conservateur",N,N,26
35118,"York Centre","York-Centre"," 104","North York",N,N,"",2,391,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 104","North York",N,N,"",2,391,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35118,"York Centre","York-Centre"," 104","North York",N,N,"",2,391,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,5
35118,"York Centre","York-Centre"," 105","North York",N,N,"104",0,372,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 105","North York",N,N,"104",0,372,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 105","North York",N,N,"104",0,372,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 105","North York",N,N,"104",0,372,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 105","North York",N,N,"104",0,372,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 105","North York",N,N,"104",0,372,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 106","North York",N,N,"",0,428,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 106","North York",N,N,"",0,428,"Saks","","Ya'ara","Liberal","Libéral",N,Y,35
35118,"York Centre","York-Centre"," 106","North York",N,N,"",0,428,"Tiangson","","Julius","Conservative","Conservateur",N,N,16
35118,"York Centre","York-Centre"," 106","North York",N,N,"",0,428,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 106","North York",N,N,"",0,428,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35118,"York Centre","York-Centre"," 106","North York",N,N,"",0,428,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 107","North York",N,N,"",0,462,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 107","North York",N,N,"",0,462,"Saks","","Ya'ara","Liberal","Libéral",N,Y,37
35118,"York Centre","York-Centre"," 107","North York",N,N,"",0,462,"Tiangson","","Julius","Conservative","Conservateur",N,N,24
35118,"York Centre","York-Centre"," 107","North York",N,N,"",0,462,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 107","North York",N,N,"",0,462,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 107","North York",N,N,"",0,462,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 108","North York",N,N,"",0,425,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 108","North York",N,N,"",0,425,"Saks","","Ya'ara","Liberal","Libéral",N,Y,20
35118,"York Centre","York-Centre"," 108","North York",N,N,"",0,425,"Tiangson","","Julius","Conservative","Conservateur",N,N,15
35118,"York Centre","York-Centre"," 108","North York",N,N,"",0,425,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 108","North York",N,N,"",0,425,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35118,"York Centre","York-Centre"," 108","North York",N,N,"",0,425,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 109","North York",N,N,"",0,510,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 109","North York",N,N,"",0,510,"Saks","","Ya'ara","Liberal","Libéral",N,Y,20
35118,"York Centre","York-Centre"," 109","North York",N,N,"",0,510,"Tiangson","","Julius","Conservative","Conservateur",N,N,11
35118,"York Centre","York-Centre"," 109","North York",N,N,"",0,510,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 109","North York",N,N,"",0,510,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35118,"York Centre","York-Centre"," 109","North York",N,N,"",0,510,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 110","North York",N,N,"",1,392,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 110","North York",N,N,"",1,392,"Saks","","Ya'ara","Liberal","Libéral",N,Y,44
35118,"York Centre","York-Centre"," 110","North York",N,N,"",1,392,"Tiangson","","Julius","Conservative","Conservateur",N,N,36
35118,"York Centre","York-Centre"," 110","North York",N,N,"",1,392,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 110","North York",N,N,"",1,392,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35118,"York Centre","York-Centre"," 110","North York",N,N,"",1,392,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 111","North York",N,N,"110",0,387,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 111","North York",N,N,"110",0,387,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 111","North York",N,N,"110",0,387,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 111","North York",N,N,"110",0,387,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 111","North York",N,N,"110",0,387,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 111","North York",N,N,"110",0,387,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 112","North York",N,N,"",3,553,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 112","North York",N,N,"",3,553,"Saks","","Ya'ara","Liberal","Libéral",N,Y,40
35118,"York Centre","York-Centre"," 112","North York",N,N,"",3,553,"Tiangson","","Julius","Conservative","Conservateur",N,N,10
35118,"York Centre","York-Centre"," 112","North York",N,N,"",3,553,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 112","North York",N,N,"",3,553,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35118,"York Centre","York-Centre"," 112","North York",N,N,"",3,553,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 113","North York",N,N,"",0,339,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 113","North York",N,N,"",0,339,"Saks","","Ya'ara","Liberal","Libéral",N,Y,38
35118,"York Centre","York-Centre"," 113","North York",N,N,"",0,339,"Tiangson","","Julius","Conservative","Conservateur",N,N,9
35118,"York Centre","York-Centre"," 113","North York",N,N,"",0,339,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 113","North York",N,N,"",0,339,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35118,"York Centre","York-Centre"," 113","North York",N,N,"",0,339,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 114","North York",N,N,"",1,446,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 114","North York",N,N,"",1,446,"Saks","","Ya'ara","Liberal","Libéral",N,Y,45
35118,"York Centre","York-Centre"," 114","North York",N,N,"",1,446,"Tiangson","","Julius","Conservative","Conservateur",N,N,19
35118,"York Centre","York-Centre"," 114","North York",N,N,"",1,446,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 114","North York",N,N,"",1,446,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35118,"York Centre","York-Centre"," 114","North York",N,N,"",1,446,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 400","North York",N,N,"",0,324,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 400","North York",N,N,"",0,324,"Saks","","Ya'ara","Liberal","Libéral",N,Y,13
35118,"York Centre","York-Centre"," 400","North York",N,N,"",0,324,"Tiangson","","Julius","Conservative","Conservateur",N,N,31
35118,"York Centre","York-Centre"," 400","North York",N,N,"",0,324,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,3
35118,"York Centre","York-Centre"," 400","North York",N,N,"",0,324,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35118,"York Centre","York-Centre"," 400","North York",N,N,"",0,324,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 401","North York",N,N,"5",0,314,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 401","North York",N,N,"5",0,314,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 401","North York",N,N,"5",0,314,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 401","North York",N,N,"5",0,314,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 401","North York",N,N,"5",0,314,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 401","North York",N,N,"5",0,314,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 402","North York",N,N,"7",0,295,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 402","North York",N,N,"7",0,295,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 402","North York",N,N,"7",0,295,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 402","North York",N,N,"7",0,295,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 402","North York",N,N,"7",0,295,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 402","North York",N,N,"7",0,295,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 403","North York",N,N,"",3,202,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 403","North York",N,N,"",3,202,"Saks","","Ya'ara","Liberal","Libéral",N,Y,22
35118,"York Centre","York-Centre"," 403","North York",N,N,"",3,202,"Tiangson","","Julius","Conservative","Conservateur",N,N,39
35118,"York Centre","York-Centre"," 403","North York",N,N,"",3,202,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 403","North York",N,N,"",3,202,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35118,"York Centre","York-Centre"," 403","North York",N,N,"",3,202,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 404","North York",N,N,"400",0,337,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 404","North York",N,N,"400",0,337,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 404","North York",N,N,"400",0,337,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 404","North York",N,N,"400",0,337,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 404","North York",N,N,"400",0,337,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 404","North York",N,N,"400",0,337,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 405","North York",N,N,"2",0,208,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 405","North York",N,N,"2",0,208,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 405","North York",N,N,"2",0,208,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 405","North York",N,N,"2",0,208,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 405","North York",N,N,"2",0,208,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 405","North York",N,N,"2",0,208,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 406","North York",N,N,"4",0,283,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 406","North York",N,N,"4",0,283,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 406","North York",N,N,"4",0,283,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 406","North York",N,N,"4",0,283,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 406","North York",N,N,"4",0,283,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 406","North York",N,N,"4",0,283,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 407","North York",N,N,"",0,205,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 407","North York",N,N,"",0,205,"Saks","","Ya'ara","Liberal","Libéral",N,Y,34
35118,"York Centre","York-Centre"," 407","North York",N,N,"",0,205,"Tiangson","","Julius","Conservative","Conservateur",N,N,34
35118,"York Centre","York-Centre"," 407","North York",N,N,"",0,205,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 407","North York",N,N,"",0,205,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35118,"York Centre","York-Centre"," 407","North York",N,N,"",0,205,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 408","North York",N,N,"407",0,168,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 408","North York",N,N,"407",0,168,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 408","North York",N,N,"407",0,168,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 408","North York",N,N,"407",0,168,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 408","North York",N,N,"407",0,168,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 408","North York",N,N,"407",0,168,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 409","North York",N,N,"407",0,173,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 409","North York",N,N,"407",0,173,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 409","North York",N,N,"407",0,173,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 409","North York",N,N,"407",0,173,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 409","North York",N,N,"407",0,173,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 409","North York",N,N,"407",0,173,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 410","North York",N,N,"6",0,268,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 410","North York",N,N,"6",0,268,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 410","North York",N,N,"6",0,268,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 410","North York",N,N,"6",0,268,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 410","North York",N,N,"6",0,268,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 410","North York",N,N,"6",0,268,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 411","North York",N,N,"",0,195,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 411","North York",N,N,"",0,195,"Saks","","Ya'ara","Liberal","Libéral",N,Y,26
35118,"York Centre","York-Centre"," 411","North York",N,N,"",0,195,"Tiangson","","Julius","Conservative","Conservateur",N,N,26
35118,"York Centre","York-Centre"," 411","North York",N,N,"",0,195,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 411","North York",N,N,"",0,195,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 411","North York",N,N,"",0,195,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 412","North York",N,N,"",0,150,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,7
35118,"York Centre","York-Centre"," 412","North York",N,N,"",0,150,"Saks","","Ya'ara","Liberal","Libéral",N,Y,14
35118,"York Centre","York-Centre"," 412","North York",N,N,"",0,150,"Tiangson","","Julius","Conservative","Conservateur",N,N,13
35118,"York Centre","York-Centre"," 412","North York",N,N,"",0,150,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
