Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 76","Saguenay",N,N,"",3,425,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 76","Saguenay",N,N,"",3,425,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 76","Saguenay",N,N,"",3,425,"Martel","","Richard","Conservative","Conservateur",N,Y,58
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 76","Saguenay",N,N,"",3,425,"Turmel","","John The Engineer","Independent","Indépendant",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 76","Saguenay",N,N,"",3,425,"Youde","","Lynda","Green Party","Parti Vert",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 77","Saguenay",N,N,"",0,391,"Boivin","","Lina","Liberal","Libéral",N,N,49
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 77","Saguenay",N,N,"",0,391,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,12
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 77","Saguenay",N,N,"",0,391,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 77","Saguenay",N,N,"",0,391,"Martel","","Richard","Conservative","Conservateur",N,Y,58
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 77","Saguenay",N,N,"",0,391,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 77","Saguenay",N,N,"",0,391,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 78","Saguenay",N,N,"",4,476,"Boivin","","Lina","Liberal","Libéral",N,N,45
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 78","Saguenay",N,N,"",4,476,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 78","Saguenay",N,N,"",4,476,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 78","Saguenay",N,N,"",4,476,"Martel","","Richard","Conservative","Conservateur",N,Y,65
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 78","Saguenay",N,N,"",4,476,"Turmel","","John The Engineer","Independent","Indépendant",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 78","Saguenay",N,N,"",4,476,"Youde","","Lynda","Green Party","Parti Vert",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 79","Saguenay",N,N,"",0,332,"Boivin","","Lina","Liberal","Libéral",N,N,23
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 79","Saguenay",N,N,"",0,332,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 79","Saguenay",N,N,"",0,332,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 79","Saguenay",N,N,"",0,332,"Martel","","Richard","Conservative","Conservateur",N,Y,38
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 79","Saguenay",N,N,"",0,332,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 79","Saguenay",N,N,"",0,332,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 80","Saguenay",N,N,"",0,439,"Boivin","","Lina","Liberal","Libéral",N,N,37
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 80","Saguenay",N,N,"",0,439,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 80","Saguenay",N,N,"",0,439,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 80","Saguenay",N,N,"",0,439,"Martel","","Richard","Conservative","Conservateur",N,Y,44
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 80","Saguenay",N,N,"",0,439,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 80","Saguenay",N,N,"",0,439,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 81","Saguenay",N,N,"",1,470,"Boivin","","Lina","Liberal","Libéral",N,N,48
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 81","Saguenay",N,N,"",1,470,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 81","Saguenay",N,N,"",1,470,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 81","Saguenay",N,N,"",1,470,"Martel","","Richard","Conservative","Conservateur",N,Y,80
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 81","Saguenay",N,N,"",1,470,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 81","Saguenay",N,N,"",1,470,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 82","Saguenay",N,N,"",1,660,"Boivin","","Lina","Liberal","Libéral",N,N,60
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 82","Saguenay",N,N,"",1,660,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 82","Saguenay",N,N,"",1,660,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 82","Saguenay",N,N,"",1,660,"Martel","","Richard","Conservative","Conservateur",N,Y,121
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 82","Saguenay",N,N,"",1,660,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 82","Saguenay",N,N,"",1,660,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 83","Saguenay",N,N,"",0,312,"Boivin","","Lina","Liberal","Libéral",N,N,34
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 83","Saguenay",N,N,"",0,312,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 83","Saguenay",N,N,"",0,312,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 83","Saguenay",N,N,"",0,312,"Martel","","Richard","Conservative","Conservateur",N,Y,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 83","Saguenay",N,N,"",0,312,"Turmel","","John The Engineer","Independent","Indépendant",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 83","Saguenay",N,N,"",0,312,"Youde","","Lynda","Green Party","Parti Vert",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 84","Saguenay",N,N,"",0,323,"Boivin","","Lina","Liberal","Libéral",N,N,35
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 84","Saguenay",N,N,"",0,323,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 84","Saguenay",N,N,"",0,323,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 84","Saguenay",N,N,"",0,323,"Martel","","Richard","Conservative","Conservateur",N,Y,56
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 84","Saguenay",N,N,"",0,323,"Turmel","","John The Engineer","Independent","Indépendant",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 84","Saguenay",N,N,"",0,323,"Youde","","Lynda","Green Party","Parti Vert",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 85","Saguenay",N,N,"",0,416,"Boivin","","Lina","Liberal","Libéral",N,N,32
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 85","Saguenay",N,N,"",0,416,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 85","Saguenay",N,N,"",0,416,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 85","Saguenay",N,N,"",0,416,"Martel","","Richard","Conservative","Conservateur",N,Y,53
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 85","Saguenay",N,N,"",0,416,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 85","Saguenay",N,N,"",0,416,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 86","Saguenay",N,N,"",2,333,"Boivin","","Lina","Liberal","Libéral",N,N,36
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 86","Saguenay",N,N,"",2,333,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 86","Saguenay",N,N,"",2,333,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 86","Saguenay",N,N,"",2,333,"Martel","","Richard","Conservative","Conservateur",N,Y,72
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 86","Saguenay",N,N,"",2,333,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 86","Saguenay",N,N,"",2,333,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 87","Saguenay",N,N,"",2,456,"Boivin","","Lina","Liberal","Libéral",N,N,51
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 87","Saguenay",N,N,"",2,456,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 87","Saguenay",N,N,"",2,456,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 87","Saguenay",N,N,"",2,456,"Martel","","Richard","Conservative","Conservateur",N,Y,97
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 87","Saguenay",N,N,"",2,456,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 87","Saguenay",N,N,"",2,456,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 88","Saguenay",N,N,"",0,249,"Boivin","","Lina","Liberal","Libéral",N,N,17
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 88","Saguenay",N,N,"",0,249,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 88","Saguenay",N,N,"",0,249,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 88","Saguenay",N,N,"",0,249,"Martel","","Richard","Conservative","Conservateur",N,Y,40
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 88","Saguenay",N,N,"",0,249,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 88","Saguenay",N,N,"",0,249,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 89","Saguenay",Y,N,"",0,0,"Boivin","","Lina","Liberal","Libéral",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 89","Saguenay",Y,N,"",0,0,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 89","Saguenay",Y,N,"",0,0,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 89","Saguenay",Y,N,"",0,0,"Martel","","Richard","Conservative","Conservateur",N,Y,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 89","Saguenay",Y,N,"",0,0,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 89","Saguenay",Y,N,"",0,0,"Youde","","Lynda","Green Party","Parti Vert",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 90","Saguenay",N,N,"",2,446,"Boivin","","Lina","Liberal","Libéral",N,N,20
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 90","Saguenay",N,N,"",2,446,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 90","Saguenay",N,N,"",2,446,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 90","Saguenay",N,N,"",2,446,"Martel","","Richard","Conservative","Conservateur",N,Y,76
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 90","Saguenay",N,N,"",2,446,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 90","Saguenay",N,N,"",2,446,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 91","Saguenay",N,N,"",1,412,"Boivin","","Lina","Liberal","Libéral",N,N,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 91","Saguenay",N,N,"",1,412,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 91","Saguenay",N,N,"",1,412,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 91","Saguenay",N,N,"",1,412,"Martel","","Richard","Conservative","Conservateur",N,Y,49
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 91","Saguenay",N,N,"",1,412,"Turmel","","John The Engineer","Independent","Indépendant",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 91","Saguenay",N,N,"",1,412,"Youde","","Lynda","Green Party","Parti Vert",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 92","Saguenay",N,N,"",2,350,"Boivin","","Lina","Liberal","Libéral",N,N,35
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 92","Saguenay",N,N,"",2,350,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 92","Saguenay",N,N,"",2,350,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 92","Saguenay",N,N,"",2,350,"Martel","","Richard","Conservative","Conservateur",N,Y,53
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 92","Saguenay",N,N,"",2,350,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 92","Saguenay",N,N,"",2,350,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 93","Saguenay",N,N,"",4,392,"Boivin","","Lina","Liberal","Libéral",N,N,23
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 93","Saguenay",N,N,"",4,392,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,11
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 93","Saguenay",N,N,"",4,392,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 93","Saguenay",N,N,"",4,392,"Martel","","Richard","Conservative","Conservateur",N,Y,75
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 93","Saguenay",N,N,"",4,392,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 93","Saguenay",N,N,"",4,392,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 94","Saguenay",N,N,"",3,364,"Boivin","","Lina","Liberal","Libéral",N,N,22
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 94","Saguenay",N,N,"",3,364,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 94","Saguenay",N,N,"",3,364,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 94","Saguenay",N,N,"",3,364,"Martel","","Richard","Conservative","Conservateur",N,Y,64
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 94","Saguenay",N,N,"",3,364,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 94","Saguenay",N,N,"",3,364,"Youde","","Lynda","Green Party","Parti Vert",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 95","Saguenay",N,N,"",3,425,"Boivin","","Lina","Liberal","Libéral",N,N,24
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 95","Saguenay",N,N,"",3,425,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 95","Saguenay",N,N,"",3,425,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 95","Saguenay",N,N,"",3,425,"Martel","","Richard","Conservative","Conservateur",N,Y,51
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 95","Saguenay",N,N,"",3,425,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 95","Saguenay",N,N,"",3,425,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 96","Saguenay",N,N,"",2,377,"Boivin","","Lina","Liberal","Libéral",N,N,34
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 96","Saguenay",N,N,"",2,377,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,11
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 96","Saguenay",N,N,"",2,377,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 96","Saguenay",N,N,"",2,377,"Martel","","Richard","Conservative","Conservateur",N,Y,37
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 96","Saguenay",N,N,"",2,377,"Turmel","","John The Engineer","Independent","Indépendant",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 96","Saguenay",N,N,"",2,377,"Youde","","Lynda","Green Party","Parti Vert",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 97","Saguenay",N,N,"",0,330,"Boivin","","Lina","Liberal","Libéral",N,N,16
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 97","Saguenay",N,N,"",0,330,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 97","Saguenay",N,N,"",0,330,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 97","Saguenay",N,N,"",0,330,"Martel","","Richard","Conservative","Conservateur",N,Y,47
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 97","Saguenay",N,N,"",0,330,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 97","Saguenay",N,N,"",0,330,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 98","Saguenay",N,N,"",1,477,"Boivin","","Lina","Liberal","Libéral",N,N,42
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 98","Saguenay",N,N,"",1,477,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 98","Saguenay",N,N,"",1,477,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 98","Saguenay",N,N,"",1,477,"Martel","","Richard","Conservative","Conservateur",N,Y,81
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 98","Saguenay",N,N,"",1,477,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 98","Saguenay",N,N,"",1,477,"Youde","","Lynda","Green Party","Parti Vert",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 99","Saguenay",N,N,"",0,443,"Boivin","","Lina","Liberal","Libéral",N,N,22
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 99","Saguenay",N,N,"",0,443,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 99","Saguenay",N,N,"",0,443,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 99","Saguenay",N,N,"",0,443,"Martel","","Richard","Conservative","Conservateur",N,Y,93
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 99","Saguenay",N,N,"",0,443,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 99","Saguenay",N,N,"",0,443,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 100","Saguenay",N,N,"",1,469,"Boivin","","Lina","Liberal","Libéral",N,N,31
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 100","Saguenay",N,N,"",1,469,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 100","Saguenay",N,N,"",1,469,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 100","Saguenay",N,N,"",1,469,"Martel","","Richard","Conservative","Conservateur",N,Y,107
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 100","Saguenay",N,N,"",1,469,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 100","Saguenay",N,N,"",1,469,"Youde","","Lynda","Green Party","Parti Vert",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 101","Saguenay",N,N,"",0,367,"Boivin","","Lina","Liberal","Libéral",N,N,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 101","Saguenay",N,N,"",0,367,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 101","Saguenay",N,N,"",0,367,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 101","Saguenay",N,N,"",0,367,"Martel","","Richard","Conservative","Conservateur",N,Y,46
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 101","Saguenay",N,N,"",0,367,"Turmel","","John The Engineer","Independent","Indépendant",N,N,3
