Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24054,"Outremont","Outremont"," 58","Outremont",N,N,"",2,385,"Louras","","Jasmine","Conservative","Conservateur",N,N,3
24054,"Outremont","Outremont"," 58","Outremont",N,N,"",2,385,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24054,"Outremont","Outremont"," 58","Outremont",N,N,"",2,385,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 59","Outremont",N,N,"",2,494,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 59","Outremont",N,N,"",2,494,"Bendayan","","Rachel","Liberal","Libéral",N,Y,23
24054,"Outremont","Outremont"," 59","Outremont",N,N,"",2,494,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,9
24054,"Outremont","Outremont"," 59","Outremont",N,N,"",2,494,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24054,"Outremont","Outremont"," 59","Outremont",N,N,"",2,494,"Louras","","Jasmine","Conservative","Conservateur",N,N,0
24054,"Outremont","Outremont"," 59","Outremont",N,N,"",2,494,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
24054,"Outremont","Outremont"," 59","Outremont",N,N,"",2,494,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 60","Outremont",N,N,"",0,563,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 60","Outremont",N,N,"",0,563,"Bendayan","","Rachel","Liberal","Libéral",N,Y,33
24054,"Outremont","Outremont"," 60","Outremont",N,N,"",0,563,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,16
24054,"Outremont","Outremont"," 60","Outremont",N,N,"",0,563,"Green","","Daniel","Green Party","Parti Vert",N,N,18
24054,"Outremont","Outremont"," 60","Outremont",N,N,"",0,563,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 60","Outremont",N,N,"",0,563,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
24054,"Outremont","Outremont"," 60","Outremont",N,N,"",0,563,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 61","Outremont",N,N,"",0,479,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 61","Outremont",N,N,"",0,479,"Bendayan","","Rachel","Liberal","Libéral",N,Y,28
24054,"Outremont","Outremont"," 61","Outremont",N,N,"",0,479,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,26
24054,"Outremont","Outremont"," 61","Outremont",N,N,"",0,479,"Green","","Daniel","Green Party","Parti Vert",N,N,27
24054,"Outremont","Outremont"," 61","Outremont",N,N,"",0,479,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 61","Outremont",N,N,"",0,479,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
24054,"Outremont","Outremont"," 61","Outremont",N,N,"",0,479,"Seale","","James","People's Party","Parti populaire",N,N,3
24054,"Outremont","Outremont"," 62","Outremont",N,N,"",0,487,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 62","Outremont",N,N,"",0,487,"Bendayan","","Rachel","Liberal","Libéral",N,Y,33
24054,"Outremont","Outremont"," 62","Outremont",N,N,"",0,487,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,4
24054,"Outremont","Outremont"," 62","Outremont",N,N,"",0,487,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24054,"Outremont","Outremont"," 62","Outremont",N,N,"",0,487,"Louras","","Jasmine","Conservative","Conservateur",N,N,4
24054,"Outremont","Outremont"," 62","Outremont",N,N,"",0,487,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24054,"Outremont","Outremont"," 62","Outremont",N,N,"",0,487,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 63","Montréal",N,N,"",2,531,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 63","Montréal",N,N,"",2,531,"Bendayan","","Rachel","Liberal","Libéral",N,Y,24
24054,"Outremont","Outremont"," 63","Montréal",N,N,"",2,531,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,9
24054,"Outremont","Outremont"," 63","Montréal",N,N,"",2,531,"Green","","Daniel","Green Party","Parti Vert",N,N,21
24054,"Outremont","Outremont"," 63","Montréal",N,N,"",2,531,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 63","Montréal",N,N,"",2,531,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
24054,"Outremont","Outremont"," 63","Montréal",N,N,"",2,531,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 64","Montréal",N,N,"",0,545,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 64","Montréal",N,N,"",0,545,"Bendayan","","Rachel","Liberal","Libéral",N,Y,21
24054,"Outremont","Outremont"," 64","Montréal",N,N,"",0,545,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,4
24054,"Outremont","Outremont"," 64","Montréal",N,N,"",0,545,"Green","","Daniel","Green Party","Parti Vert",N,N,11
24054,"Outremont","Outremont"," 64","Montréal",N,N,"",0,545,"Louras","","Jasmine","Conservative","Conservateur",N,N,0
24054,"Outremont","Outremont"," 64","Montréal",N,N,"",0,545,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
24054,"Outremont","Outremont"," 64","Montréal",N,N,"",0,545,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 65","Outremont",N,N,"",0,549,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 65","Outremont",N,N,"",0,549,"Bendayan","","Rachel","Liberal","Libéral",N,Y,57
24054,"Outremont","Outremont"," 65","Outremont",N,N,"",0,549,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,9
24054,"Outremont","Outremont"," 65","Outremont",N,N,"",0,549,"Green","","Daniel","Green Party","Parti Vert",N,N,15
24054,"Outremont","Outremont"," 65","Outremont",N,N,"",0,549,"Louras","","Jasmine","Conservative","Conservateur",N,N,5
24054,"Outremont","Outremont"," 65","Outremont",N,N,"",0,549,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24054,"Outremont","Outremont"," 65","Outremont",N,N,"",0,549,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 66","Montréal",N,N,"",0,572,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 66","Montréal",N,N,"",0,572,"Bendayan","","Rachel","Liberal","Libéral",N,Y,35
24054,"Outremont","Outremont"," 66","Montréal",N,N,"",0,572,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,8
24054,"Outremont","Outremont"," 66","Montréal",N,N,"",0,572,"Green","","Daniel","Green Party","Parti Vert",N,N,16
24054,"Outremont","Outremont"," 66","Montréal",N,N,"",0,572,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 66","Montréal",N,N,"",0,572,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
24054,"Outremont","Outremont"," 66","Montréal",N,N,"",0,572,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 67","Outremont",N,N,"",0,494,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 67","Outremont",N,N,"",0,494,"Bendayan","","Rachel","Liberal","Libéral",N,Y,49
24054,"Outremont","Outremont"," 67","Outremont",N,N,"",0,494,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,15
24054,"Outremont","Outremont"," 67","Outremont",N,N,"",0,494,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24054,"Outremont","Outremont"," 67","Outremont",N,N,"",0,494,"Louras","","Jasmine","Conservative","Conservateur",N,N,8
24054,"Outremont","Outremont"," 67","Outremont",N,N,"",0,494,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24054,"Outremont","Outremont"," 67","Outremont",N,N,"",0,494,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 68","Outremont",N,N,"",0,569,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 68","Outremont",N,N,"",0,569,"Bendayan","","Rachel","Liberal","Libéral",N,Y,82
24054,"Outremont","Outremont"," 68","Outremont",N,N,"",0,569,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,13
24054,"Outremont","Outremont"," 68","Outremont",N,N,"",0,569,"Green","","Daniel","Green Party","Parti Vert",N,N,7
24054,"Outremont","Outremont"," 68","Outremont",N,N,"",0,569,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 68","Outremont",N,N,"",0,569,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24054,"Outremont","Outremont"," 68","Outremont",N,N,"",0,569,"Seale","","James","People's Party","Parti populaire",N,N,3
24054,"Outremont","Outremont"," 69","Outremont",N,N,"",0,580,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 69","Outremont",N,N,"",0,580,"Bendayan","","Rachel","Liberal","Libéral",N,Y,37
24054,"Outremont","Outremont"," 69","Outremont",N,N,"",0,580,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,31
24054,"Outremont","Outremont"," 69","Outremont",N,N,"",0,580,"Green","","Daniel","Green Party","Parti Vert",N,N,13
24054,"Outremont","Outremont"," 69","Outremont",N,N,"",0,580,"Louras","","Jasmine","Conservative","Conservateur",N,N,8
24054,"Outremont","Outremont"," 69","Outremont",N,N,"",0,580,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24054,"Outremont","Outremont"," 69","Outremont",N,N,"",0,580,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 70","Outremont",N,N,"",0,483,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 70","Outremont",N,N,"",0,483,"Bendayan","","Rachel","Liberal","Libéral",N,Y,52
24054,"Outremont","Outremont"," 70","Outremont",N,N,"",0,483,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,21
24054,"Outremont","Outremont"," 70","Outremont",N,N,"",0,483,"Green","","Daniel","Green Party","Parti Vert",N,N,13
24054,"Outremont","Outremont"," 70","Outremont",N,N,"",0,483,"Louras","","Jasmine","Conservative","Conservateur",N,N,7
24054,"Outremont","Outremont"," 70","Outremont",N,N,"",0,483,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24054,"Outremont","Outremont"," 70","Outremont",N,N,"",0,483,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 71","Outremont",N,N,"",1,514,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 71","Outremont",N,N,"",1,514,"Bendayan","","Rachel","Liberal","Libéral",N,Y,51
24054,"Outremont","Outremont"," 71","Outremont",N,N,"",1,514,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,8
24054,"Outremont","Outremont"," 71","Outremont",N,N,"",1,514,"Green","","Daniel","Green Party","Parti Vert",N,N,17
24054,"Outremont","Outremont"," 71","Outremont",N,N,"",1,514,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 71","Outremont",N,N,"",1,514,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24054,"Outremont","Outremont"," 71","Outremont",N,N,"",1,514,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 72","Outremont",N,N,"",1,430,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 72","Outremont",N,N,"",1,430,"Bendayan","","Rachel","Liberal","Libéral",N,Y,34
24054,"Outremont","Outremont"," 72","Outremont",N,N,"",1,430,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,18
24054,"Outremont","Outremont"," 72","Outremont",N,N,"",1,430,"Green","","Daniel","Green Party","Parti Vert",N,N,19
24054,"Outremont","Outremont"," 72","Outremont",N,N,"",1,430,"Louras","","Jasmine","Conservative","Conservateur",N,N,6
24054,"Outremont","Outremont"," 72","Outremont",N,N,"",1,430,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
24054,"Outremont","Outremont"," 72","Outremont",N,N,"",1,430,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 73","Outremont",N,N,"",3,431,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 73","Outremont",N,N,"",3,431,"Bendayan","","Rachel","Liberal","Libéral",N,Y,24
24054,"Outremont","Outremont"," 73","Outremont",N,N,"",3,431,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,13
24054,"Outremont","Outremont"," 73","Outremont",N,N,"",3,431,"Green","","Daniel","Green Party","Parti Vert",N,N,16
24054,"Outremont","Outremont"," 73","Outremont",N,N,"",3,431,"Louras","","Jasmine","Conservative","Conservateur",N,N,6
24054,"Outremont","Outremont"," 73","Outremont",N,N,"",3,431,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
24054,"Outremont","Outremont"," 73","Outremont",N,N,"",3,431,"Seale","","James","People's Party","Parti populaire",N,N,5
24054,"Outremont","Outremont"," 74","Outremont",N,N,"",1,429,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 74","Outremont",N,N,"",1,429,"Bendayan","","Rachel","Liberal","Libéral",N,Y,23
24054,"Outremont","Outremont"," 74","Outremont",N,N,"",1,429,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,8
24054,"Outremont","Outremont"," 74","Outremont",N,N,"",1,429,"Green","","Daniel","Green Party","Parti Vert",N,N,17
24054,"Outremont","Outremont"," 74","Outremont",N,N,"",1,429,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 74","Outremont",N,N,"",1,429,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24054,"Outremont","Outremont"," 74","Outremont",N,N,"",1,429,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 75","Outremont",N,N,"",0,451,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 75","Outremont",N,N,"",0,451,"Bendayan","","Rachel","Liberal","Libéral",N,Y,22
24054,"Outremont","Outremont"," 75","Outremont",N,N,"",0,451,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,6
24054,"Outremont","Outremont"," 75","Outremont",N,N,"",0,451,"Green","","Daniel","Green Party","Parti Vert",N,N,29
24054,"Outremont","Outremont"," 75","Outremont",N,N,"",0,451,"Louras","","Jasmine","Conservative","Conservateur",N,N,5
24054,"Outremont","Outremont"," 75","Outremont",N,N,"",0,451,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
24054,"Outremont","Outremont"," 75","Outremont",N,N,"",0,451,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 76","Outremont",N,N,"",0,448,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 76","Outremont",N,N,"",0,448,"Bendayan","","Rachel","Liberal","Libéral",N,Y,26
24054,"Outremont","Outremont"," 76","Outremont",N,N,"",0,448,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,10
24054,"Outremont","Outremont"," 76","Outremont",N,N,"",0,448,"Green","","Daniel","Green Party","Parti Vert",N,N,26
24054,"Outremont","Outremont"," 76","Outremont",N,N,"",0,448,"Louras","","Jasmine","Conservative","Conservateur",N,N,4
24054,"Outremont","Outremont"," 76","Outremont",N,N,"",0,448,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24054,"Outremont","Outremont"," 76","Outremont",N,N,"",0,448,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 77","Outremont",N,N,"",0,518,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 77","Outremont",N,N,"",0,518,"Bendayan","","Rachel","Liberal","Libéral",N,Y,43
24054,"Outremont","Outremont"," 77","Outremont",N,N,"",0,518,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,10
24054,"Outremont","Outremont"," 77","Outremont",N,N,"",0,518,"Green","","Daniel","Green Party","Parti Vert",N,N,15
24054,"Outremont","Outremont"," 77","Outremont",N,N,"",0,518,"Louras","","Jasmine","Conservative","Conservateur",N,N,4
24054,"Outremont","Outremont"," 77","Outremont",N,N,"",0,518,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24054,"Outremont","Outremont"," 77","Outremont",N,N,"",0,518,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 78","Outremont",N,N,"",2,488,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 78","Outremont",N,N,"",2,488,"Bendayan","","Rachel","Liberal","Libéral",N,Y,45
24054,"Outremont","Outremont"," 78","Outremont",N,N,"",2,488,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,8
24054,"Outremont","Outremont"," 78","Outremont",N,N,"",2,488,"Green","","Daniel","Green Party","Parti Vert",N,N,25
24054,"Outremont","Outremont"," 78","Outremont",N,N,"",2,488,"Louras","","Jasmine","Conservative","Conservateur",N,N,7
24054,"Outremont","Outremont"," 78","Outremont",N,N,"",2,488,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24054,"Outremont","Outremont"," 78","Outremont",N,N,"",2,488,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 79","Outremont",N,N,"",0,422,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 79","Outremont",N,N,"",0,422,"Bendayan","","Rachel","Liberal","Libéral",N,Y,24
24054,"Outremont","Outremont"," 79","Outremont",N,N,"",0,422,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,3
24054,"Outremont","Outremont"," 79","Outremont",N,N,"",0,422,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24054,"Outremont","Outremont"," 79","Outremont",N,N,"",0,422,"Louras","","Jasmine","Conservative","Conservateur",N,N,16
24054,"Outremont","Outremont"," 79","Outremont",N,N,"",0,422,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24054,"Outremont","Outremont"," 79","Outremont",N,N,"",0,422,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 80","Outremont",N,N,"",0,435,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 80","Outremont",N,N,"",0,435,"Bendayan","","Rachel","Liberal","Libéral",N,Y,22
24054,"Outremont","Outremont"," 80","Outremont",N,N,"",0,435,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,13
24054,"Outremont","Outremont"," 80","Outremont",N,N,"",0,435,"Green","","Daniel","Green Party","Parti Vert",N,N,15
24054,"Outremont","Outremont"," 80","Outremont",N,N,"",0,435,"Louras","","Jasmine","Conservative","Conservateur",N,N,3
24054,"Outremont","Outremont"," 80","Outremont",N,N,"",0,435,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24054,"Outremont","Outremont"," 80","Outremont",N,N,"",0,435,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 81","Outremont",N,N,"",0,385,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 81","Outremont",N,N,"",0,385,"Bendayan","","Rachel","Liberal","Libéral",N,Y,41
24054,"Outremont","Outremont"," 81","Outremont",N,N,"",0,385,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,10
24054,"Outremont","Outremont"," 81","Outremont",N,N,"",0,385,"Green","","Daniel","Green Party","Parti Vert",N,N,11
24054,"Outremont","Outremont"," 81","Outremont",N,N,"",0,385,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 81","Outremont",N,N,"",0,385,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24054,"Outremont","Outremont"," 81","Outremont",N,N,"",0,385,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 82","Outremont",N,N,"",2,380,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 82","Outremont",N,N,"",2,380,"Bendayan","","Rachel","Liberal","Libéral",N,Y,23
24054,"Outremont","Outremont"," 82","Outremont",N,N,"",2,380,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,19
24054,"Outremont","Outremont"," 82","Outremont",N,N,"",2,380,"Green","","Daniel","Green Party","Parti Vert",N,N,11
24054,"Outremont","Outremont"," 82","Outremont",N,N,"",2,380,"Louras","","Jasmine","Conservative","Conservateur",N,N,12
24054,"Outremont","Outremont"," 82","Outremont",N,N,"",2,380,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24054,"Outremont","Outremont"," 82","Outremont",N,N,"",2,380,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 83","Outremont",N,N,"",0,395,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 83","Outremont",N,N,"",0,395,"Bendayan","","Rachel","Liberal","Libéral",N,Y,35
24054,"Outremont","Outremont"," 83","Outremont",N,N,"",0,395,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,10
24054,"Outremont","Outremont"," 83","Outremont",N,N,"",0,395,"Green","","Daniel","Green Party","Parti Vert",N,N,17
24054,"Outremont","Outremont"," 83","Outremont",N,N,"",0,395,"Louras","","Jasmine","Conservative","Conservateur",N,N,3
24054,"Outremont","Outremont"," 83","Outremont",N,N,"",0,395,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24054,"Outremont","Outremont"," 83","Outremont",N,N,"",0,395,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 84","Outremont",N,N,"",0,445,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 84","Outremont",N,N,"",0,445,"Bendayan","","Rachel","Liberal","Libéral",N,Y,28
24054,"Outremont","Outremont"," 84","Outremont",N,N,"",0,445,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,10
24054,"Outremont","Outremont"," 84","Outremont",N,N,"",0,445,"Green","","Daniel","Green Party","Parti Vert",N,N,20
24054,"Outremont","Outremont"," 84","Outremont",N,N,"",0,445,"Louras","","Jasmine","Conservative","Conservateur",N,N,7
24054,"Outremont","Outremont"," 84","Outremont",N,N,"",0,445,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24054,"Outremont","Outremont"," 84","Outremont",N,N,"",0,445,"Seale","","James","People's Party","Parti populaire",N,N,3
24054,"Outremont","Outremont"," 85","Outremont",N,N,"",0,561,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 85","Outremont",N,N,"",0,561,"Bendayan","","Rachel","Liberal","Libéral",N,Y,45
24054,"Outremont","Outremont"," 85","Outremont",N,N,"",0,561,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,1
24054,"Outremont","Outremont"," 85","Outremont",N,N,"",0,561,"Green","","Daniel","Green Party","Parti Vert",N,N,14
24054,"Outremont","Outremont"," 85","Outremont",N,N,"",0,561,"Louras","","Jasmine","Conservative","Conservateur",N,N,14
24054,"Outremont","Outremont"," 85","Outremont",N,N,"",0,561,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24054,"Outremont","Outremont"," 85","Outremont",N,N,"",0,561,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 86","Outremont",N,N,"",2,476,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 86","Outremont",N,N,"",2,476,"Bendayan","","Rachel","Liberal","Libéral",N,Y,26
24054,"Outremont","Outremont"," 86","Outremont",N,N,"",2,476,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,10
24054,"Outremont","Outremont"," 86","Outremont",N,N,"",2,476,"Green","","Daniel","Green Party","Parti Vert",N,N,7
24054,"Outremont","Outremont"," 86","Outremont",N,N,"",2,476,"Louras","","Jasmine","Conservative","Conservateur",N,N,10
24054,"Outremont","Outremont"," 86","Outremont",N,N,"",2,476,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24054,"Outremont","Outremont"," 86","Outremont",N,N,"",2,476,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 87","Montréal",N,N,"",0,517,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 87","Montréal",N,N,"",0,517,"Bendayan","","Rachel","Liberal","Libéral",N,Y,11
24054,"Outremont","Outremont"," 87","Montréal",N,N,"",0,517,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,1
24054,"Outremont","Outremont"," 87","Montréal",N,N,"",0,517,"Green","","Daniel","Green Party","Parti Vert",N,N,3
24054,"Outremont","Outremont"," 87","Montréal",N,N,"",0,517,"Louras","","Jasmine","Conservative","Conservateur",N,N,20
24054,"Outremont","Outremont"," 87","Montréal",N,N,"",0,517,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24054,"Outremont","Outremont"," 87","Montréal",N,N,"",0,517,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 88","Montréal",N,N,"",1,366,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 88","Montréal",N,N,"",1,366,"Bendayan","","Rachel","Liberal","Libéral",N,Y,10
24054,"Outremont","Outremont"," 88","Montréal",N,N,"",1,366,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,1
