Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 24","Scarborough",N,N,"",0,412,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 24","Scarborough",N,N,"",0,412,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 24","Scarborough",N,N,"",0,412,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 24","Scarborough",N,N,"",0,412,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 24","Scarborough",N,N,"",0,412,"Yip","","Jean","Liberal","Libéral",N,Y,37
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 24","Scarborough",N,N,"",0,412,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 24","Scarborough",N,N,"",0,412,"Zou","","Dasong","Conservative","Conservateur",N,N,33
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 25","Scarborough",N,N,"",0,478,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 25","Scarborough",N,N,"",0,478,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 25","Scarborough",N,N,"",0,478,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 25","Scarborough",N,N,"",0,478,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 25","Scarborough",N,N,"",0,478,"Yip","","Jean","Liberal","Libéral",N,Y,35
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 25","Scarborough",N,N,"",0,478,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 25","Scarborough",N,N,"",0,478,"Zou","","Dasong","Conservative","Conservateur",N,N,54
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 26","Scarborough",N,N,"",0,446,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 26","Scarborough",N,N,"",0,446,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 26","Scarborough",N,N,"",0,446,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 26","Scarborough",N,N,"",0,446,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 26","Scarborough",N,N,"",0,446,"Yip","","Jean","Liberal","Libéral",N,Y,42
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 26","Scarborough",N,N,"",0,446,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 26","Scarborough",N,N,"",0,446,"Zou","","Dasong","Conservative","Conservateur",N,N,32
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 27","Scarborough",N,N,"",1,472,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 27","Scarborough",N,N,"",1,472,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 27","Scarborough",N,N,"",1,472,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 27","Scarborough",N,N,"",1,472,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 27","Scarborough",N,N,"",1,472,"Yip","","Jean","Liberal","Libéral",N,Y,48
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 27","Scarborough",N,N,"",1,472,"Zhu","","Tom","Independent","Indépendant",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 27","Scarborough",N,N,"",1,472,"Zou","","Dasong","Conservative","Conservateur",N,N,34
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 28","Scarborough",N,N,"",0,229,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 28","Scarborough",N,N,"",0,229,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 28","Scarborough",N,N,"",0,229,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 28","Scarborough",N,N,"",0,229,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 28","Scarborough",N,N,"",0,229,"Yip","","Jean","Liberal","Libéral",N,Y,11
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 28","Scarborough",N,N,"",0,229,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 28","Scarborough",N,N,"",0,229,"Zou","","Dasong","Conservative","Conservateur",N,N,20
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 29","Scarborough",N,N,"",0,276,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 29","Scarborough",N,N,"",0,276,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 29","Scarborough",N,N,"",0,276,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 29","Scarborough",N,N,"",0,276,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 29","Scarborough",N,N,"",0,276,"Yip","","Jean","Liberal","Libéral",N,Y,25
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 29","Scarborough",N,N,"",0,276,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 29","Scarborough",N,N,"",0,276,"Zou","","Dasong","Conservative","Conservateur",N,N,16
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 30","Scarborough",N,N,"",1,315,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 30","Scarborough",N,N,"",1,315,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 30","Scarborough",N,N,"",1,315,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 30","Scarborough",N,N,"",1,315,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 30","Scarborough",N,N,"",1,315,"Yip","","Jean","Liberal","Libéral",N,Y,28
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 30","Scarborough",N,N,"",1,315,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 30","Scarborough",N,N,"",1,315,"Zou","","Dasong","Conservative","Conservateur",N,N,20
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 31","Scarborough",N,N,"",0,480,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 31","Scarborough",N,N,"",0,480,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 31","Scarborough",N,N,"",0,480,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 31","Scarborough",N,N,"",0,480,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 31","Scarborough",N,N,"",0,480,"Yip","","Jean","Liberal","Libéral",N,Y,30
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 31","Scarborough",N,N,"",0,480,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 31","Scarborough",N,N,"",0,480,"Zou","","Dasong","Conservative","Conservateur",N,N,51
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 32","Scarborough",N,N,"",0,461,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 32","Scarborough",N,N,"",0,461,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 32","Scarborough",N,N,"",0,461,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 32","Scarborough",N,N,"",0,461,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 32","Scarborough",N,N,"",0,461,"Yip","","Jean","Liberal","Libéral",N,Y,67
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 32","Scarborough",N,N,"",0,461,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 32","Scarborough",N,N,"",0,461,"Zou","","Dasong","Conservative","Conservateur",N,N,31
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 33","Scarborough",N,N,"",0,488,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 33","Scarborough",N,N,"",0,488,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 33","Scarborough",N,N,"",0,488,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 33","Scarborough",N,N,"",0,488,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 33","Scarborough",N,N,"",0,488,"Yip","","Jean","Liberal","Libéral",N,Y,45
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 33","Scarborough",N,N,"",0,488,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 33","Scarborough",N,N,"",0,488,"Zou","","Dasong","Conservative","Conservateur",N,N,27
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 34","Scarborough",N,N,"",0,332,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 34","Scarborough",N,N,"",0,332,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 34","Scarborough",N,N,"",0,332,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 34","Scarborough",N,N,"",0,332,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 34","Scarborough",N,N,"",0,332,"Yip","","Jean","Liberal","Libéral",N,Y,36
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 34","Scarborough",N,N,"",0,332,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 34","Scarborough",N,N,"",0,332,"Zou","","Dasong","Conservative","Conservateur",N,N,33
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 35","Scarborough",N,N,"",1,427,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 35","Scarborough",N,N,"",1,427,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 35","Scarborough",N,N,"",1,427,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 35","Scarborough",N,N,"",1,427,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 35","Scarborough",N,N,"",1,427,"Yip","","Jean","Liberal","Libéral",N,Y,35
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 35","Scarborough",N,N,"",1,427,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 35","Scarborough",N,N,"",1,427,"Zou","","Dasong","Conservative","Conservateur",N,N,26
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 36","Scarborough",N,N,"",0,356,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 36","Scarborough",N,N,"",0,356,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 36","Scarborough",N,N,"",0,356,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 36","Scarborough",N,N,"",0,356,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 36","Scarborough",N,N,"",0,356,"Yip","","Jean","Liberal","Libéral",N,Y,55
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 36","Scarborough",N,N,"",0,356,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 36","Scarborough",N,N,"",0,356,"Zou","","Dasong","Conservative","Conservateur",N,N,36
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 37","Scarborough",N,N,"",0,467,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 37","Scarborough",N,N,"",0,467,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 37","Scarborough",N,N,"",0,467,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 37","Scarborough",N,N,"",0,467,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 37","Scarborough",N,N,"",0,467,"Yip","","Jean","Liberal","Libéral",N,Y,55
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 37","Scarborough",N,N,"",0,467,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 37","Scarborough",N,N,"",0,467,"Zou","","Dasong","Conservative","Conservateur",N,N,38
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 38","Scarborough",N,N,"",0,341,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 38","Scarborough",N,N,"",0,341,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 38","Scarborough",N,N,"",0,341,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 38","Scarborough",N,N,"",0,341,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 38","Scarborough",N,N,"",0,341,"Yip","","Jean","Liberal","Libéral",N,Y,23
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 38","Scarborough",N,N,"",0,341,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 38","Scarborough",N,N,"",0,341,"Zou","","Dasong","Conservative","Conservateur",N,N,16
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 39","Scarborough",N,N,"",0,273,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 39","Scarborough",N,N,"",0,273,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 39","Scarborough",N,N,"",0,273,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 39","Scarborough",N,N,"",0,273,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 39","Scarborough",N,N,"",0,273,"Yip","","Jean","Liberal","Libéral",N,Y,31
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 39","Scarborough",N,N,"",0,273,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 39","Scarborough",N,N,"",0,273,"Zou","","Dasong","Conservative","Conservateur",N,N,19
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 40","Scarborough",N,N,"",0,365,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 40","Scarborough",N,N,"",0,365,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 40","Scarborough",N,N,"",0,365,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 40","Scarborough",N,N,"",0,365,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 40","Scarborough",N,N,"",0,365,"Yip","","Jean","Liberal","Libéral",N,Y,52
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 40","Scarborough",N,N,"",0,365,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 40","Scarborough",N,N,"",0,365,"Zou","","Dasong","Conservative","Conservateur",N,N,30
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 41","Scarborough",N,N,"",0,494,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 41","Scarborough",N,N,"",0,494,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 41","Scarborough",N,N,"",0,494,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 41","Scarborough",N,N,"",0,494,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 41","Scarborough",N,N,"",0,494,"Yip","","Jean","Liberal","Libéral",N,Y,48
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 41","Scarborough",N,N,"",0,494,"Zhu","","Tom","Independent","Indépendant",N,N,0
