Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 100","Surrey",N,N,"",0,348,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 100","Surrey",N,N,"",0,348,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 100","Surrey",N,N,"",0,348,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 101","Surrey",N,N,"",0,448,"Colero","","Larry","Green Party","Parti Vert",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 101","Surrey",N,N,"",0,448,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,50
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 101","Surrey",N,N,"",0,448,"Hogg","","Gordie","Liberal","Libéral",N,Y,68
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 101","Surrey",N,N,"",0,448,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 101","Surrey",N,N,"",0,448,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 101","Surrey",N,N,"",0,448,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 101","Surrey",N,N,"",0,448,"Wilson","","Donald","Libertarian","Libertarien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 102","Surrey",N,N,"",1,430,"Colero","","Larry","Green Party","Parti Vert",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 102","Surrey",N,N,"",1,430,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 102","Surrey",N,N,"",1,430,"Hogg","","Gordie","Liberal","Libéral",N,Y,46
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 102","Surrey",N,N,"",1,430,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 102","Surrey",N,N,"",1,430,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 102","Surrey",N,N,"",1,430,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 102","Surrey",N,N,"",1,430,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 103","Surrey",N,N,"",0,447,"Colero","","Larry","Green Party","Parti Vert",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 103","Surrey",N,N,"",0,447,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,48
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 103","Surrey",N,N,"",0,447,"Hogg","","Gordie","Liberal","Libéral",N,Y,74
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 103","Surrey",N,N,"",0,447,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 103","Surrey",N,N,"",0,447,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 103","Surrey",N,N,"",0,447,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 103","Surrey",N,N,"",0,447,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 104","Surrey",N,N,"",0,667,"Colero","","Larry","Green Party","Parti Vert",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 104","Surrey",N,N,"",0,667,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,110
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 104","Surrey",N,N,"",0,667,"Hogg","","Gordie","Liberal","Libéral",N,Y,98
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 104","Surrey",N,N,"",0,667,"Huenefeld","","Michael","PC Party","Parti PC",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 104","Surrey",N,N,"",0,667,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 104","Surrey",N,N,"",0,667,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 104","Surrey",N,N,"",0,667,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 105","Surrey",N,N,"",0,494,"Colero","","Larry","Green Party","Parti Vert",N,N,9
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 105","Surrey",N,N,"",0,494,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,56
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 105","Surrey",N,N,"",0,494,"Hogg","","Gordie","Liberal","Libéral",N,Y,80
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 105","Surrey",N,N,"",0,494,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 105","Surrey",N,N,"",0,494,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 105","Surrey",N,N,"",0,494,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 105","Surrey",N,N,"",0,494,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 106","Surrey",N,N,"",1,540,"Colero","","Larry","Green Party","Parti Vert",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 106","Surrey",N,N,"",1,540,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,59
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 106","Surrey",N,N,"",1,540,"Hogg","","Gordie","Liberal","Libéral",N,Y,78
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 106","Surrey",N,N,"",1,540,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 106","Surrey",N,N,"",1,540,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 106","Surrey",N,N,"",1,540,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 106","Surrey",N,N,"",1,540,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 107","Surrey",N,N,"",0,339,"Colero","","Larry","Green Party","Parti Vert",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 107","Surrey",N,N,"",0,339,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 107","Surrey",N,N,"",0,339,"Hogg","","Gordie","Liberal","Libéral",N,Y,52
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 107","Surrey",N,N,"",0,339,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 107","Surrey",N,N,"",0,339,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 107","Surrey",N,N,"",0,339,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 107","Surrey",N,N,"",0,339,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 108","Surrey",N,N,"",0,296,"Colero","","Larry","Green Party","Parti Vert",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 108","Surrey",N,N,"",0,296,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,40
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 108","Surrey",N,N,"",0,296,"Hogg","","Gordie","Liberal","Libéral",N,Y,35
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 108","Surrey",N,N,"",0,296,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 108","Surrey",N,N,"",0,296,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 108","Surrey",N,N,"",0,296,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 108","Surrey",N,N,"",0,296,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 109","Surrey",N,N,"",0,373,"Colero","","Larry","Green Party","Parti Vert",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 109","Surrey",N,N,"",0,373,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,35
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 109","Surrey",N,N,"",0,373,"Hogg","","Gordie","Liberal","Libéral",N,Y,62
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 109","Surrey",N,N,"",0,373,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 109","Surrey",N,N,"",0,373,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 109","Surrey",N,N,"",0,373,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 109","Surrey",N,N,"",0,373,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 110","Surrey",N,N,"",1,405,"Colero","","Larry","Green Party","Parti Vert",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 110","Surrey",N,N,"",1,405,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,54
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 110","Surrey",N,N,"",1,405,"Hogg","","Gordie","Liberal","Libéral",N,Y,45
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 110","Surrey",N,N,"",1,405,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 110","Surrey",N,N,"",1,405,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 110","Surrey",N,N,"",1,405,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 110","Surrey",N,N,"",1,405,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 111","Surrey",N,N,"",0,363,"Colero","","Larry","Green Party","Parti Vert",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 111","Surrey",N,N,"",0,363,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,30
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 111","Surrey",N,N,"",0,363,"Hogg","","Gordie","Liberal","Libéral",N,Y,39
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 111","Surrey",N,N,"",0,363,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 111","Surrey",N,N,"",0,363,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 111","Surrey",N,N,"",0,363,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 111","Surrey",N,N,"",0,363,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 112","Surrey",N,N,"",0,369,"Colero","","Larry","Green Party","Parti Vert",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 112","Surrey",N,N,"",0,369,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,39
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 112","Surrey",N,N,"",0,369,"Hogg","","Gordie","Liberal","Libéral",N,Y,36
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 112","Surrey",N,N,"",0,369,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 112","Surrey",N,N,"",0,369,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 112","Surrey",N,N,"",0,369,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 112","Surrey",N,N,"",0,369,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 113","Surrey",N,N,"",0,383,"Colero","","Larry","Green Party","Parti Vert",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 113","Surrey",N,N,"",0,383,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,78
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 113","Surrey",N,N,"",0,383,"Hogg","","Gordie","Liberal","Libéral",N,Y,71
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 113","Surrey",N,N,"",0,383,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 113","Surrey",N,N,"",0,383,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 113","Surrey",N,N,"",0,383,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 113","Surrey",N,N,"",0,383,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 114","Surrey",N,N,"",0,387,"Colero","","Larry","Green Party","Parti Vert",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 114","Surrey",N,N,"",0,387,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,71
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 114","Surrey",N,N,"",0,387,"Hogg","","Gordie","Liberal","Libéral",N,Y,62
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 114","Surrey",N,N,"",0,387,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 114","Surrey",N,N,"",0,387,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 114","Surrey",N,N,"",0,387,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 114","Surrey",N,N,"",0,387,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 115","Surrey",N,N,"",0,402,"Colero","","Larry","Green Party","Parti Vert",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 115","Surrey",N,N,"",0,402,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,53
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 115","Surrey",N,N,"",0,402,"Hogg","","Gordie","Liberal","Libéral",N,Y,86
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 115","Surrey",N,N,"",0,402,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 115","Surrey",N,N,"",0,402,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 115","Surrey",N,N,"",0,402,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 115","Surrey",N,N,"",0,402,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 116","Surrey",N,N,"",0,341,"Colero","","Larry","Green Party","Parti Vert",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 116","Surrey",N,N,"",0,341,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,37
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 116","Surrey",N,N,"",0,341,"Hogg","","Gordie","Liberal","Libéral",N,Y,58
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 116","Surrey",N,N,"",0,341,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 116","Surrey",N,N,"",0,341,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 116","Surrey",N,N,"",0,341,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 116","Surrey",N,N,"",0,341,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 117","Surrey",N,N,"",0,314,"Colero","","Larry","Green Party","Parti Vert",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 117","Surrey",N,N,"",0,314,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,52
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 117","Surrey",N,N,"",0,314,"Hogg","","Gordie","Liberal","Libéral",N,Y,56
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 117","Surrey",N,N,"",0,314,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 117","Surrey",N,N,"",0,314,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 117","Surrey",N,N,"",0,314,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 117","Surrey",N,N,"",0,314,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 118","White Rock",N,N,"",0,406,"Colero","","Larry","Green Party","Parti Vert",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 118","White Rock",N,N,"",0,406,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,56
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 118","White Rock",N,N,"",0,406,"Hogg","","Gordie","Liberal","Libéral",N,Y,63
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 118","White Rock",N,N,"",0,406,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 118","White Rock",N,N,"",0,406,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 118","White Rock",N,N,"",0,406,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 118","White Rock",N,N,"",0,406,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 119","Surrey",N,N,"",0,378,"Colero","","Larry","Green Party","Parti Vert",N,N,8
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 119","Surrey",N,N,"",0,378,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,58
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 119","Surrey",N,N,"",0,378,"Hogg","","Gordie","Liberal","Libéral",N,Y,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 119","Surrey",N,N,"",0,378,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 119","Surrey",N,N,"",0,378,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 119","Surrey",N,N,"",0,378,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 119","Surrey",N,N,"",0,378,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 120","White Rock",N,N,"",0,440,"Colero","","Larry","Green Party","Parti Vert",N,N,9
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 120","White Rock",N,N,"",0,440,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,61
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 120","White Rock",N,N,"",0,440,"Hogg","","Gordie","Liberal","Libéral",N,Y,76
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 120","White Rock",N,N,"",0,440,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 120","White Rock",N,N,"",0,440,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 120","White Rock",N,N,"",0,440,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 120","White Rock",N,N,"",0,440,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 121","White Rock",N,N,"",0,426,"Colero","","Larry","Green Party","Parti Vert",N,N,11
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 121","White Rock",N,N,"",0,426,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,58
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 121","White Rock",N,N,"",0,426,"Hogg","","Gordie","Liberal","Libéral",N,Y,49
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 121","White Rock",N,N,"",0,426,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 121","White Rock",N,N,"",0,426,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 121","White Rock",N,N,"",0,426,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 121","White Rock",N,N,"",0,426,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 122","Surrey",N,N,"",0,387,"Colero","","Larry","Green Party","Parti Vert",N,N,8
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 122","Surrey",N,N,"",0,387,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,30
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 122","Surrey",N,N,"",0,387,"Hogg","","Gordie","Liberal","Libéral",N,Y,49
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 122","Surrey",N,N,"",0,387,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 122","Surrey",N,N,"",0,387,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 122","Surrey",N,N,"",0,387,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 122","Surrey",N,N,"",0,387,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 123","White Rock",N,N,"",1,434,"Colero","","Larry","Green Party","Parti Vert",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 123","White Rock",N,N,"",1,434,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,65
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 123","White Rock",N,N,"",1,434,"Hogg","","Gordie","Liberal","Libéral",N,Y,53
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 123","White Rock",N,N,"",1,434,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 123","White Rock",N,N,"",1,434,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 123","White Rock",N,N,"",1,434,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 123","White Rock",N,N,"",1,434,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
