Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35078,"Ottawa--Vanier","Ottawa--Vanier"," 74","Gloucester",N,N,"",0,299,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 74","Gloucester",N,N,"",0,299,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 74","Gloucester",N,N,"",0,299,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 75","Gloucester",N,N,"",0,472,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 75","Gloucester",N,N,"",0,472,"Fortier","","Mona","Liberal","Libéral",N,Y,62
35078,"Ottawa--Vanier","Ottawa--Vanier"," 75","Gloucester",N,N,"",0,472,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,23
35078,"Ottawa--Vanier","Ottawa--Vanier"," 75","Gloucester",N,N,"",0,472,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35078,"Ottawa--Vanier","Ottawa--Vanier"," 75","Gloucester",N,N,"",0,472,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 75","Gloucester",N,N,"",0,472,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 75","Gloucester",N,N,"",0,472,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 76","Gloucester",N,N,"",1,412,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 76","Gloucester",N,N,"",1,412,"Fortier","","Mona","Liberal","Libéral",N,Y,55
35078,"Ottawa--Vanier","Ottawa--Vanier"," 76","Gloucester",N,N,"",1,412,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,19
35078,"Ottawa--Vanier","Ottawa--Vanier"," 76","Gloucester",N,N,"",1,412,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35078,"Ottawa--Vanier","Ottawa--Vanier"," 76","Gloucester",N,N,"",1,412,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 76","Gloucester",N,N,"",1,412,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 76","Gloucester",N,N,"",1,412,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 77","Gloucester",N,N,"",2,441,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 77","Gloucester",N,N,"",2,441,"Fortier","","Mona","Liberal","Libéral",N,Y,98
35078,"Ottawa--Vanier","Ottawa--Vanier"," 77","Gloucester",N,N,"",2,441,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,43
35078,"Ottawa--Vanier","Ottawa--Vanier"," 77","Gloucester",N,N,"",2,441,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35078,"Ottawa--Vanier","Ottawa--Vanier"," 77","Gloucester",N,N,"",2,441,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 77","Gloucester",N,N,"",2,441,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 77","Gloucester",N,N,"",2,441,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 78","Gloucester",N,N,"",3,369,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 78","Gloucester",N,N,"",3,369,"Fortier","","Mona","Liberal","Libéral",N,Y,56
35078,"Ottawa--Vanier","Ottawa--Vanier"," 78","Gloucester",N,N,"",3,369,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,24
35078,"Ottawa--Vanier","Ottawa--Vanier"," 78","Gloucester",N,N,"",3,369,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35078,"Ottawa--Vanier","Ottawa--Vanier"," 78","Gloucester",N,N,"",3,369,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 78","Gloucester",N,N,"",3,369,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 78","Gloucester",N,N,"",3,369,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 79","Gloucester",N,N,"",0,358,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 79","Gloucester",N,N,"",0,358,"Fortier","","Mona","Liberal","Libéral",N,Y,56
35078,"Ottawa--Vanier","Ottawa--Vanier"," 79","Gloucester",N,N,"",0,358,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,36
35078,"Ottawa--Vanier","Ottawa--Vanier"," 79","Gloucester",N,N,"",0,358,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35078,"Ottawa--Vanier","Ottawa--Vanier"," 79","Gloucester",N,N,"",0,358,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 79","Gloucester",N,N,"",0,358,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 79","Gloucester",N,N,"",0,358,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 80","Gloucester",N,N,"",0,371,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 80","Gloucester",N,N,"",0,371,"Fortier","","Mona","Liberal","Libéral",N,Y,63
35078,"Ottawa--Vanier","Ottawa--Vanier"," 80","Gloucester",N,N,"",0,371,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,22
35078,"Ottawa--Vanier","Ottawa--Vanier"," 80","Gloucester",N,N,"",0,371,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35078,"Ottawa--Vanier","Ottawa--Vanier"," 80","Gloucester",N,N,"",0,371,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 80","Gloucester",N,N,"",0,371,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 80","Gloucester",N,N,"",0,371,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 81","Gloucester",N,N,"",0,403,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 81","Gloucester",N,N,"",0,403,"Fortier","","Mona","Liberal","Libéral",N,Y,59
35078,"Ottawa--Vanier","Ottawa--Vanier"," 81","Gloucester",N,N,"",0,403,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 81","Gloucester",N,N,"",0,403,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 81","Gloucester",N,N,"",0,403,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 81","Gloucester",N,N,"",0,403,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 81","Gloucester",N,N,"",0,403,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 82","Gloucester",N,N,"",1,220,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 82","Gloucester",N,N,"",1,220,"Fortier","","Mona","Liberal","Libéral",N,Y,30
35078,"Ottawa--Vanier","Ottawa--Vanier"," 82","Gloucester",N,N,"",1,220,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 82","Gloucester",N,N,"",1,220,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 82","Gloucester",N,N,"",1,220,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 82","Gloucester",N,N,"",1,220,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 82","Gloucester",N,N,"",1,220,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 83","Gloucester",N,N,"",2,462,"Dookeran","","Nira","Green Party","Parti Vert",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 83","Gloucester",N,N,"",2,462,"Fortier","","Mona","Liberal","Libéral",N,Y,52
35078,"Ottawa--Vanier","Ottawa--Vanier"," 83","Gloucester",N,N,"",2,462,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,32
35078,"Ottawa--Vanier","Ottawa--Vanier"," 83","Gloucester",N,N,"",2,462,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35078,"Ottawa--Vanier","Ottawa--Vanier"," 83","Gloucester",N,N,"",2,462,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 83","Gloucester",N,N,"",2,462,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 83","Gloucester",N,N,"",2,462,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 84","Gloucester",N,N,"",2,427,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 84","Gloucester",N,N,"",2,427,"Fortier","","Mona","Liberal","Libéral",N,Y,85
35078,"Ottawa--Vanier","Ottawa--Vanier"," 84","Gloucester",N,N,"",2,427,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,42
35078,"Ottawa--Vanier","Ottawa--Vanier"," 84","Gloucester",N,N,"",2,427,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35078,"Ottawa--Vanier","Ottawa--Vanier"," 84","Gloucester",N,N,"",2,427,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 84","Gloucester",N,N,"",2,427,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 84","Gloucester",N,N,"",2,427,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 85","Gloucester",N,N,"",1,454,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 85","Gloucester",N,N,"",1,454,"Fortier","","Mona","Liberal","Libéral",N,Y,84
35078,"Ottawa--Vanier","Ottawa--Vanier"," 85","Gloucester",N,N,"",1,454,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,14
35078,"Ottawa--Vanier","Ottawa--Vanier"," 85","Gloucester",N,N,"",1,454,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35078,"Ottawa--Vanier","Ottawa--Vanier"," 85","Gloucester",N,N,"",1,454,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 85","Gloucester",N,N,"",1,454,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 85","Gloucester",N,N,"",1,454,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 86","Gloucester",N,N,"",0,435,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 86","Gloucester",N,N,"",0,435,"Fortier","","Mona","Liberal","Libéral",N,Y,43
35078,"Ottawa--Vanier","Ottawa--Vanier"," 86","Gloucester",N,N,"",0,435,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,16
35078,"Ottawa--Vanier","Ottawa--Vanier"," 86","Gloucester",N,N,"",0,435,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35078,"Ottawa--Vanier","Ottawa--Vanier"," 86","Gloucester",N,N,"",0,435,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 86","Gloucester",N,N,"",0,435,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 86","Gloucester",N,N,"",0,435,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 87","Gloucester",N,N,"",0,403,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 87","Gloucester",N,N,"",0,403,"Fortier","","Mona","Liberal","Libéral",N,Y,49
35078,"Ottawa--Vanier","Ottawa--Vanier"," 87","Gloucester",N,N,"",0,403,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,19
35078,"Ottawa--Vanier","Ottawa--Vanier"," 87","Gloucester",N,N,"",0,403,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35078,"Ottawa--Vanier","Ottawa--Vanier"," 87","Gloucester",N,N,"",0,403,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 87","Gloucester",N,N,"",0,403,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 87","Gloucester",N,N,"",0,403,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 88","Gloucester",N,N,"",0,350,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 88","Gloucester",N,N,"",0,350,"Fortier","","Mona","Liberal","Libéral",N,Y,26
35078,"Ottawa--Vanier","Ottawa--Vanier"," 88","Gloucester",N,N,"",0,350,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,9
35078,"Ottawa--Vanier","Ottawa--Vanier"," 88","Gloucester",N,N,"",0,350,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 88","Gloucester",N,N,"",0,350,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 88","Gloucester",N,N,"",0,350,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 88","Gloucester",N,N,"",0,350,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 89","Gloucester",N,N,"",0,512,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 89","Gloucester",N,N,"",0,512,"Fortier","","Mona","Liberal","Libéral",N,Y,48
35078,"Ottawa--Vanier","Ottawa--Vanier"," 89","Gloucester",N,N,"",0,512,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,32
35078,"Ottawa--Vanier","Ottawa--Vanier"," 89","Gloucester",N,N,"",0,512,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35078,"Ottawa--Vanier","Ottawa--Vanier"," 89","Gloucester",N,N,"",0,512,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 89","Gloucester",N,N,"",0,512,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 89","Gloucester",N,N,"",0,512,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 90","Gloucester",N,N,"",0,496,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 90","Gloucester",N,N,"",0,496,"Fortier","","Mona","Liberal","Libéral",N,Y,44
35078,"Ottawa--Vanier","Ottawa--Vanier"," 90","Gloucester",N,N,"",0,496,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,25
35078,"Ottawa--Vanier","Ottawa--Vanier"," 90","Gloucester",N,N,"",0,496,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35078,"Ottawa--Vanier","Ottawa--Vanier"," 90","Gloucester",N,N,"",0,496,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 90","Gloucester",N,N,"",0,496,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 90","Gloucester",N,N,"",0,496,"Wilson","","Damien","Libertarian","Libertarien",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 91","Gloucester",N,N,"",1,365,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 91","Gloucester",N,N,"",1,365,"Fortier","","Mona","Liberal","Libéral",N,Y,43
35078,"Ottawa--Vanier","Ottawa--Vanier"," 91","Gloucester",N,N,"",1,365,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,27
35078,"Ottawa--Vanier","Ottawa--Vanier"," 91","Gloucester",N,N,"",1,365,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35078,"Ottawa--Vanier","Ottawa--Vanier"," 91","Gloucester",N,N,"",1,365,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 91","Gloucester",N,N,"",1,365,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 91","Gloucester",N,N,"",1,365,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 92","Gloucester",N,N,"",0,308,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 92","Gloucester",N,N,"",0,308,"Fortier","","Mona","Liberal","Libéral",N,Y,35
35078,"Ottawa--Vanier","Ottawa--Vanier"," 92","Gloucester",N,N,"",0,308,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,16
35078,"Ottawa--Vanier","Ottawa--Vanier"," 92","Gloucester",N,N,"",0,308,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35078,"Ottawa--Vanier","Ottawa--Vanier"," 92","Gloucester",N,N,"",0,308,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 92","Gloucester",N,N,"",0,308,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 92","Gloucester",N,N,"",0,308,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 93","Gloucester",N,N,"",0,298,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 93","Gloucester",N,N,"",0,298,"Fortier","","Mona","Liberal","Libéral",N,Y,30
35078,"Ottawa--Vanier","Ottawa--Vanier"," 93","Gloucester",N,N,"",0,298,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 93","Gloucester",N,N,"",0,298,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35078,"Ottawa--Vanier","Ottawa--Vanier"," 93","Gloucester",N,N,"",0,298,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 93","Gloucester",N,N,"",0,298,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 93","Gloucester",N,N,"",0,298,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 94","Ottawa",N,N,"",5,392,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 94","Ottawa",N,N,"",5,392,"Fortier","","Mona","Liberal","Libéral",N,Y,53
35078,"Ottawa--Vanier","Ottawa--Vanier"," 94","Ottawa",N,N,"",5,392,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,11
35078,"Ottawa--Vanier","Ottawa--Vanier"," 94","Ottawa",N,N,"",5,392,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35078,"Ottawa--Vanier","Ottawa--Vanier"," 94","Ottawa",N,N,"",5,392,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 94","Ottawa",N,N,"",5,392,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 94","Ottawa",N,N,"",5,392,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 95","Ottawa",N,N,"",1,386,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 95","Ottawa",N,N,"",1,386,"Fortier","","Mona","Liberal","Libéral",N,Y,47
35078,"Ottawa--Vanier","Ottawa--Vanier"," 95","Ottawa",N,N,"",1,386,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 95","Ottawa",N,N,"",1,386,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35078,"Ottawa--Vanier","Ottawa--Vanier"," 95","Ottawa",N,N,"",1,386,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 95","Ottawa",N,N,"",1,386,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 95","Ottawa",N,N,"",1,386,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 96","Ottawa",N,N,"",1,398,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 96","Ottawa",N,N,"",1,398,"Fortier","","Mona","Liberal","Libéral",N,Y,34
35078,"Ottawa--Vanier","Ottawa--Vanier"," 96","Ottawa",N,N,"",1,398,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 96","Ottawa",N,N,"",1,398,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 96","Ottawa",N,N,"",1,398,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 96","Ottawa",N,N,"",1,398,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 96","Ottawa",N,N,"",1,398,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 97","Ottawa",N,N,"",1,436,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 97","Ottawa",N,N,"",1,436,"Fortier","","Mona","Liberal","Libéral",N,Y,69
35078,"Ottawa--Vanier","Ottawa--Vanier"," 97","Ottawa",N,N,"",1,436,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,22
35078,"Ottawa--Vanier","Ottawa--Vanier"," 97","Ottawa",N,N,"",1,436,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35078,"Ottawa--Vanier","Ottawa--Vanier"," 97","Ottawa",N,N,"",1,436,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 97","Ottawa",N,N,"",1,436,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 97","Ottawa",N,N,"",1,436,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
