Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 179","Etzikom",N,N,"",0,319,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 179","Etzikom",N,N,"",0,319,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 179","Etzikom",N,N,"",0,319,"Motz","","Glen","Conservative","Conservateur",N,Y,49
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 179","Etzikom",N,N,"",0,319,"Sakamoto","","Stan","Liberal","Libéral",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 179","Etzikom",N,N,"",0,319,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 179","Etzikom",N,N,"",0,319,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 180","Manyberries",N,N,"",0,247,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 180","Manyberries",N,N,"",0,247,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 180","Manyberries",N,N,"",0,247,"Motz","","Glen","Conservative","Conservateur",N,Y,95
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 180","Manyberries",N,N,"",0,247,"Sakamoto","","Stan","Liberal","Libéral",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 180","Manyberries",N,N,"",0,247,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 180","Manyberries",N,N,"",0,247,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 181","Seven Persons",N,N,"",1,464,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 181","Seven Persons",N,N,"",1,464,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 181","Seven Persons",N,N,"",1,464,"Motz","","Glen","Conservative","Conservateur",N,Y,208
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 181","Seven Persons",N,N,"",1,464,"Sakamoto","","Stan","Liberal","Libéral",N,N,33
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 181","Seven Persons",N,N,"",1,464,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 181","Seven Persons",N,N,"",1,464,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 182","Elkwater",N,N,"",0,301,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 182","Elkwater",N,N,"",0,301,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 182","Elkwater",N,N,"",0,301,"Motz","","Glen","Conservative","Conservateur",N,Y,65
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 182","Elkwater",N,N,"",0,301,"Sakamoto","","Stan","Liberal","Libéral",N,N,13
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 182","Elkwater",N,N,"",0,301,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 182","Elkwater",N,N,"",0,301,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 183","Irvine",N,N,"",0,343,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 183","Irvine",N,N,"",0,343,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 183","Irvine",N,N,"",0,343,"Motz","","Glen","Conservative","Conservateur",N,Y,118
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 183","Irvine",N,N,"",0,343,"Sakamoto","","Stan","Liberal","Libéral",N,N,24
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 183","Irvine",N,N,"",0,343,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 183","Irvine",N,N,"",0,343,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 184","Irvine",N,N,"",1,294,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 184","Irvine",N,N,"",1,294,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 184","Irvine",N,N,"",1,294,"Motz","","Glen","Conservative","Conservateur",N,Y,108
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 184","Irvine",N,N,"",1,294,"Sakamoto","","Stan","Liberal","Libéral",N,N,14
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 184","Irvine",N,N,"",1,294,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 184","Irvine",N,N,"",1,294,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 185","Raymond",N,N,"",0,361,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 185","Raymond",N,N,"",0,361,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 185","Raymond",N,N,"",0,361,"Motz","","Glen","Conservative","Conservateur",N,Y,131
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 185","Raymond",N,N,"",0,361,"Sakamoto","","Stan","Liberal","Libéral",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 185","Raymond",N,N,"",0,361,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 185","Raymond",N,N,"",0,361,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 186","Raymond",N,N,"",0,301,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 186","Raymond",N,N,"",0,301,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 186","Raymond",N,N,"",0,301,"Motz","","Glen","Conservative","Conservateur",N,Y,94
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 186","Raymond",N,N,"",0,301,"Sakamoto","","Stan","Liberal","Libéral",N,N,8
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 186","Raymond",N,N,"",0,301,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 186","Raymond",N,N,"",0,301,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 187","Stirling",N,N,"",0,491,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 187","Stirling",N,N,"",0,491,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 187","Stirling",N,N,"",0,491,"Motz","","Glen","Conservative","Conservateur",N,Y,129
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 187","Stirling",N,N,"",0,491,"Sakamoto","","Stan","Liberal","Libéral",N,N,9
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 187","Stirling",N,N,"",0,491,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,8
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 187","Stirling",N,N,"",0,491,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 188","Stirling",N,N,"",0,347,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 188","Stirling",N,N,"",0,347,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 188","Stirling",N,N,"",0,347,"Motz","","Glen","Conservative","Conservateur",N,Y,95
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 188","Stirling",N,N,"",0,347,"Sakamoto","","Stan","Liberal","Libéral",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 188","Stirling",N,N,"",0,347,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 188","Stirling",N,N,"",0,347,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 189","Stirling",N,N,"",0,374,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 189","Stirling",N,N,"",0,374,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 189","Stirling",N,N,"",0,374,"Motz","","Glen","Conservative","Conservateur",N,Y,54
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 189","Stirling",N,N,"",0,374,"Sakamoto","","Stan","Liberal","Libéral",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 189","Stirling",N,N,"",0,374,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 189","Stirling",N,N,"",0,374,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 190","Medicine Hat",N,N,"",1,450,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 190","Medicine Hat",N,N,"",1,450,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 190","Medicine Hat",N,N,"",1,450,"Motz","","Glen","Conservative","Conservateur",N,Y,154
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 190","Medicine Hat",N,N,"",1,450,"Sakamoto","","Stan","Liberal","Libéral",N,N,55
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 190","Medicine Hat",N,N,"",1,450,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 190","Medicine Hat",N,N,"",1,450,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 400","Medicine Hat",N,N,"",0,186,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 400","Medicine Hat",N,N,"",0,186,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 400","Medicine Hat",N,N,"",0,186,"Motz","","Glen","Conservative","Conservateur",N,Y,96
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 400","Medicine Hat",N,N,"",0,186,"Sakamoto","","Stan","Liberal","Libéral",N,N,28
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 400","Medicine Hat",N,N,"",0,186,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 400","Medicine Hat",N,N,"",0,186,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 401","Medicine Hat",N,N,"",0,181,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 401","Medicine Hat",N,N,"",0,181,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 401","Medicine Hat",N,N,"",0,181,"Motz","","Glen","Conservative","Conservateur",N,Y,75
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 401","Medicine Hat",N,N,"",0,181,"Sakamoto","","Stan","Liberal","Libéral",N,N,27
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 401","Medicine Hat",N,N,"",0,181,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 401","Medicine Hat",N,N,"",0,181,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 402","Medicine Hat",N,N,"",0,236,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 402","Medicine Hat",N,N,"",0,236,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 402","Medicine Hat",N,N,"",0,236,"Motz","","Glen","Conservative","Conservateur",N,Y,103
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 402","Medicine Hat",N,N,"",0,236,"Sakamoto","","Stan","Liberal","Libéral",N,N,39
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 402","Medicine Hat",N,N,"",0,236,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 402","Medicine Hat",N,N,"",0,236,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 500","Mobile poll/Bureau itinérant",N,N,"",3,114,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 500","Mobile poll/Bureau itinérant",N,N,"",3,114,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 500","Mobile poll/Bureau itinérant",N,N,"",3,114,"Motz","","Glen","Conservative","Conservateur",N,Y,49
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 500","Mobile poll/Bureau itinérant",N,N,"",3,114,"Sakamoto","","Stan","Liberal","Libéral",N,N,17
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 500","Mobile poll/Bureau itinérant",N,N,"",3,114,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 500","Mobile poll/Bureau itinérant",N,N,"",3,114,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 501","Mobile poll/Bureau itinérant",N,N,"",2,229,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 501","Mobile poll/Bureau itinérant",N,N,"",2,229,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 501","Mobile poll/Bureau itinérant",N,N,"",2,229,"Motz","","Glen","Conservative","Conservateur",N,Y,39
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 501","Mobile poll/Bureau itinérant",N,N,"",2,229,"Sakamoto","","Stan","Liberal","Libéral",N,N,20
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 501","Mobile poll/Bureau itinérant",N,N,"",2,229,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 501","Mobile poll/Bureau itinérant",N,N,"",2,229,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 502","Mobile poll/Bureau itinérant",N,N,"",0,152,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 502","Mobile poll/Bureau itinérant",N,N,"",0,152,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 502","Mobile poll/Bureau itinérant",N,N,"",0,152,"Motz","","Glen","Conservative","Conservateur",N,Y,26
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 502","Mobile poll/Bureau itinérant",N,N,"",0,152,"Sakamoto","","Stan","Liberal","Libéral",N,N,15
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 502","Mobile poll/Bureau itinérant",N,N,"",0,152,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 502","Mobile poll/Bureau itinérant",N,N,"",0,152,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 503","Mobile poll/Bureau itinérant",N,N,"",0,80,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 503","Mobile poll/Bureau itinérant",N,N,"",0,80,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 503","Mobile poll/Bureau itinérant",N,N,"",0,80,"Motz","","Glen","Conservative","Conservateur",N,Y,25
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 503","Mobile poll/Bureau itinérant",N,N,"",0,80,"Sakamoto","","Stan","Liberal","Libéral",N,N,8
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 503","Mobile poll/Bureau itinérant",N,N,"",0,80,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 503","Mobile poll/Bureau itinérant",N,N,"",0,80,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 504","Mobile poll/Bureau itinérant",N,N,"",0,71,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 504","Mobile poll/Bureau itinérant",N,N,"",0,71,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 504","Mobile poll/Bureau itinérant",N,N,"",0,71,"Motz","","Glen","Conservative","Conservateur",N,Y,32
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 504","Mobile poll/Bureau itinérant",N,N,"",0,71,"Sakamoto","","Stan","Liberal","Libéral",N,N,9
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 504","Mobile poll/Bureau itinérant",N,N,"",0,71,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 504","Mobile poll/Bureau itinérant",N,N,"",0,71,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 505","Mobile poll/Bureau itinérant",N,N,"",1,57,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 505","Mobile poll/Bureau itinérant",N,N,"",1,57,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 505","Mobile poll/Bureau itinérant",N,N,"",1,57,"Motz","","Glen","Conservative","Conservateur",N,Y,25
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 505","Mobile poll/Bureau itinérant",N,N,"",1,57,"Sakamoto","","Stan","Liberal","Libéral",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 505","Mobile poll/Bureau itinérant",N,N,"",1,57,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 505","Mobile poll/Bureau itinérant",N,N,"",1,57,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 506","Mobile poll/Bureau itinérant",N,N,"",1,31,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 506","Mobile poll/Bureau itinérant",N,N,"",1,31,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 506","Mobile poll/Bureau itinérant",N,N,"",1,31,"Motz","","Glen","Conservative","Conservateur",N,Y,16
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 506","Mobile poll/Bureau itinérant",N,N,"",1,31,"Sakamoto","","Stan","Liberal","Libéral",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 506","Mobile poll/Bureau itinérant",N,N,"",1,31,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 506","Mobile poll/Bureau itinérant",N,N,"",1,31,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 507","Mobile poll/Bureau itinérant",N,N,"",2,142,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 507","Mobile poll/Bureau itinérant",N,N,"",2,142,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 507","Mobile poll/Bureau itinérant",N,N,"",2,142,"Motz","","Glen","Conservative","Conservateur",N,Y,49
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 507","Mobile poll/Bureau itinérant",N,N,"",2,142,"Sakamoto","","Stan","Liberal","Libéral",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 507","Mobile poll/Bureau itinérant",N,N,"",2,142,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,7
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 507","Mobile poll/Bureau itinérant",N,N,"",2,142,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 508","Mobile poll/Bureau itinérant",N,N,"",0,16,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
