event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	501	Mobile poll/Bureau itinérant	15
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	51	Bonavista	43
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	52	Bonavista	31
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	53	Bonavista	27
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	54	Bonavista	45
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	55	Bonavista	40
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	56	Bonavista	48
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	57A	Bonavista	40
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	57B	Mobile poll/Bureau itinérant	8
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	58	Elliston-Maberly-Neck	41
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	59	King's Cove	26
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	6	Shoal Harbour	23
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	60	Stock Cove-Knights Cove	35
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	61	Charlottetown-Terra Nova	41
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	62	Portland-Jamestown-Winter Brook	35
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	63	Open Hall-Red Cliff-Tickle Cove	36
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	64	Sweet Bay	30
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	65	Plate Cove West and East	143
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	66	Port Blandford	35
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	67	Port Blandford	40
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	68	Bunyan's Cove	47
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	69	Musgravetown	60
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	6A	Wesleyville	37
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	6B	Mobile poll/Bureau itinérant	9
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	7	Catalina	15
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	7	Wesleyville-Brookfield	27
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	70	Musgravetown	46
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	71	Cannings Cove	18
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	72	Bloomfield	38
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	73	Brooklyn	13
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	74	Bloomfield	54
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	75	Lethbridge	39
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	76	Lethbridge	53
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	77	Charleston	23
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	78	Southern Bay-Princeton	53
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	79	Summerville	40
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	8	Shoal Harbour	0
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	8	Valleyfield	34
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	80A-K	Shoal Harbour	50
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	80L-Z	Shoal Harbour	38
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	81	Shoal Harbour	64
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	82	Shoal Harbour	32
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	83	Milton	38
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	84	Georges Brook	35
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	85	Harcourt-Barton	42
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	86	Waterville-Gin Cove-Monroe	8
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	87	Burgoynes Cove-New Burnt Cove	20
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	88	Elliott's Cove-Aspen Brook	33
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	89	Petley	23
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	9	Arnold's Cove	5
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	9	Badger's Quay	37
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	90	Weybridge-Lady Cove	22
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	91	Hickman's Harbour	50
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	92	Britannia-Lower Lance Cove	29
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	93	Catalina	42
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	94	Little Catalina	56
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	95	Little Catalina	33
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	96A	Catalina	55
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	96B	Mobile poll/Bureau itinérant	0
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	97	Catalina	41
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	98	Port Union	35
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	99	Port Union	36
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	SVR/RÉS-1		49
3600	ED10-001	01	Randy		Dawe	M	N	N	10332	Progressive Conservative	Progressiste-Conservateur	SVR/RÉS-2	Group 2/Groupe 2 **	30
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	1	Wesleyville	4
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	1	Lumsden	27
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	10	Old Perlican	2
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	10	Badger's Quay-Valleyfield-Pool's Island	29
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	100	Melrose	78
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	101	Trinity-Lockston	25
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	102	Trinity East	22
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	103	Port Rexton	81
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	104	Champney's West-Champney's Arm	40
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	105	English Harbour-Champney's East	34
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	106	Old & New Bonaventure	32
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	107	Trouty	10
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	108	Dunfield-Goose Cove	50
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	109	Adeytown-Deep Bight	25
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	11	Victoria	5
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	11	Pool's Island	19
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	110	Clarenville	44
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	111	Clarenville	34
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	112	Clarenville	45
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	113	Clarenville	32
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	114	Clarenville	30
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	115A-J	Clarenville	34
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	115K-Z	Clarenville	25
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	116	Clarenville	58
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	117	Hillview-Dark Hole	39
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	118	Hatchet Cove	2
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	119	St. Jones Within	19
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	12	Arnold's Cove	4
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	12	Greenspond	39
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	120	Butter Cove-Southport	68
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	121	Northwest Brook-Ivany Cove	35
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	122	Queen's Cove	15
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	123	Long Beach	6
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	124	Hodge's Cove-Caplin Cove	74
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	125	Little Heart's Ease	43
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	126	Goobies	6
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	127	Sunnyside	25
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	128	Come-by-Chance	26
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	129	Sunnyside	36
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	13	Green's Harbour	14
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	13	Centreville-Indian Bay	28
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	130	Heart's Content	97
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	131	New Perlican	44
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	132	Winterton-Turks Cove	50
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	133A	Winterton	65
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	133B	Mobile poll/Bureau itinérant	10
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	134	Hant's Harbour	97
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	135	New Chelsea	31
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	136	Brownsdale-New Melbourne	87
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	137	Sibley's Cove-Lead Cove	53
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	138A	Old Perlican	94
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	138B	Mobile poll/Bureau itinérant	0
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	139	Low Point-Lower Island Cove	86
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	14	Carbonear	7
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	14	Wareham	31
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	140	Old Perlican	92
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	141	Bay de Verde	86
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	142	Bay de Verde	54
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	143	Grates Cove	46
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	144	Red Head Cove	39
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	145	Burnt Point-Job's Cove	73
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	146	Gull Island	76
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	147	Northern Bay-Ochre Pit Cove	98
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	148	Western Bay	74
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	149	Blackhead-Broad & Adams Cove	67
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	15	Harbour Grace	10
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	15	Centreville	42
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	150	Small Point-Kingston-Spout Cove	34
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	151	Salmon Cove	77
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	152	Salmon Cove-Perry's Cove	76
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	153	Victoria	80
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	154	Victoria	35
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	155	Victoria	102
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	156	Victoria	66
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	157	Freshwater	62
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	158A	Arnold's Cove	37
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	158B	Mobile poll/Bureau itinérant	0
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	159	Arnold's Cove	44
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	16	Spaniard's Bay	9
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	16	Trinity--Bonavista Bay	48
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	160	Arnold's Cove	47
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	161	Southern Harbour	35
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	162	Chance Cove	40
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	163	Southern Harbour	49
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	164	Little Harbour East	34
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	165	Bellevue	53
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	166	Fair Haven	43
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	167	Chapel Arm	29
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	168	Thornlea	25
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	169	Long Cove	55
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	17	Bay Roberts	21
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	17	Dover	28
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	170	Norman's Cove	53
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	171	Norman's Cove	50
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	172	Chapel Arm	59
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	173	Heart's Desire	56
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	174	Heart's Delight	70
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	175	Islington	32
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	176	Heart's Delight	57
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	177	Cavendish	71
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	178	Green's Harbour	120
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	179	Whiteway	57
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	18	Hare Bay	38
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	180	Green's Harbour	73
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	181	Hopeall	76
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	182	Old Shop	65
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	183	New Harbour	123
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	184A	New Harbour	104
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	184B	Mobile poll/Bureau itinérant	0
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	185	Dildo	95
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	186	Dildo	93
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	187	Blaketown	123
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	188	South Dildo	33
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	189	Whitbourne	61
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	19	Hare Bay	28
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	190	Whitbourne	55
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	191	Whitbourne	65
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	192	Markland	50
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	193	Carbonear	81
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	194	Carbonear	49
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	195	Carbonear	78
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	196	Carbonear	46
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	197	Carbonear	52
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	198	Carbonear	49
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	199A	Carbonear	30
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	199B	Carbonear	36
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	2	Hare Bay	4
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	2	Lumsden	12
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	20	Hare Bay	14
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	200	Carbonear	55
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	201	Carbonear	57
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	202	Carbonear	48
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	203	Harbour Grace	100
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	204	Harbour Grace	47
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	205	Harbour Grace-Bristol's Hope	71
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	206	Harbour Grace	40
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	207	Harbour Grace	44
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	208	Harbour Grace	30
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	209	Harbour Grace	56
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	21	Hare Bay	23
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	210	Riverhead-Harbour Grace	50
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	211	Riverhead	70
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	212	Harbour Grace South	54
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	213	Bryant's Cove	37
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	214	Tilton	84
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	215A-K	Spaniard's Bay	59
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	215L-Z	Spaniard's Bay	42
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	216	Upper Island Cove	72
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	217	Upper Island Cove	36
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	218	Upper Island Cove	45
3600	ED10-001	02	Fraser		March	M	N	N	12359	N.D.P.	N.P.D.	219	Bishop's Cove	44
