event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	2	Mayo	2
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	20A	Haines Junction	6
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	20B	Haines Junction	12
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	21	Takhini	1
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	22	Upper Laberge	15
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	23	Takhini	16
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	24	Takhini	19
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	25	Whitehorse	20
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	26	Whitehorse	22
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	27	Whitehorse	14
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	28	Whitehorse	22
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	29	Whitehorse	18
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	3	Dawson	16
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	3	Beaver Creek	0
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	30	Whitehorse	17
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	31	Whitehorse	26
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	32	Whitehorse	9
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	33	Whitehorse	11
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	34	Whitehorse	14
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	35	Whitehorse	15
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	36	Whitehorse	11
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	37	Whitehorse	20
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	38	Whitehorse	19
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	39	Whitehorse	8
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	4	Dawson	17
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	4	Pelly Crossing	5
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	40	Whitehorse	15
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	41	Whitehorse	15
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	42	Whitehorse	26
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	43A	Whitehorse	9
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	43B	Whitehorse	13
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	44	Whitehorse	48
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	45	Whitehorse	4
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	46	Whitehorse	22
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	47	Whitehorse	25
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	48	Whitehorse	23
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	49	Whitehorse	52
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	5	Klondike	16
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	5	Faro	1
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	50	Whitehorse	15
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	51	Whitehorse	3
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	52	Whitehorse	21
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	53	Whitehorse	23
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	54	Whitehorse	25
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	55	Whitehorse	12
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	56	Whitehorse	25
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	57	Whitehorse	19
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	58	Whitehorse	30
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	59	Whitehorse	18
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	6	Keno Hill	3
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	6	Ross River	0
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	60	MacRae	9
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	61A	MacRae	13
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	61B	MacRae	9
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	62	MacRae	10
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	63	MacRae	40
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	64	Marsh Lake	23
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	65	Carcross	33
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	66	Tagish	21
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	67	Johnsons Crossing	0
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	68	Teslin	36
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	69	Swift River	1
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	7	Stewart Crossing	0
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	7	Haines Junction	0
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	70	Tuchitua	2
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	71	Watson Lake	5
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	72	Watson Lake	4
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	73	Upper Liard	11
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	74	Watson Lake	16
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	8	Mayo	28
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	8	Takhini	2
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	9	Beaver Creek	4
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	9	Whitehorse	3
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	SVR/RÉS-1		10
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	SVR/RÉS-2		36
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	1	Old Crow	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	1	Dawson	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	10	Koidern	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	10	Whitehorse	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	11	Burwash Landing	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	11	MacRae	0
